time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,77.17122105751439,122.59013901939707,4.853634759959201,97.06092573184637,102.39064897183754,35.35449227440365,93.41267491857086,3.1416090017743517,53.48320217787303,40.541452086823874,4.167233030824951,-0.0,60.670434499488984,60.66307858240408,2.4799202357087795,4.9946658035041755,52.07171420333042,0.15387609527563914,64.5438627763805,-0.0,0.4640771926235379,-0.0,13.599468272844865,13.59428767200294,2.316861294332685,2.9217711872662915,41.77493366420488,0.6787843310369259,321.0001932047552,-0.0,7.371309894248844
1,77.43289610691558,122.59013901939707,4.851604074007541,97.02031743170278,102.38043089534989,35.40734933698654,93.41267491857086,3.139710490623372,53.45086928767947,40.31400843876723,4.172784369003905,-0.0,60.645050925093216,60.637698394814336,2.478812227831163,4.9941673607486825,52.04843911898131,0.15458237871777888,64.52779976041205,-0.0,0.4663249963337296,-0.0,13.591249954731817,13.586069341898162,2.3190989058647293,2.9053796111531454,41.814567466997715,0.6834200128711021,317.9909228450512,-0.0,7.372128928681538
2,77.69211963600284,122.59013901939707,4.849574295476881,96.97972727412487,102.37020692326762,35.46019324517738,93.41267491857086,3.1378101817121267,53.4185060810126,40.08904842525808,4.189422708865603,-0.0,60.61967869345999,60.61232954632815,2.477703418650385,4.993668630403205,52.02517491272676,0.15528913687219098,64.51172658041352,-0.0,0.473062060599485,-0.0,13.583023854433373,13.577843305993374,2.321253975971067,2.889167027441285,41.85339459553381,0.6880302314149596,315.0109127176684,-0.0,7.372947963114233
3,77.94891441227705,122.59013901939707,4.847545425373739,96.93915525782108,102.35997707015967,35.51302398469225,93.41267491857086,3.1359081407793283,53.38611313557534,39.86654863535394,4.217151238098115,-0.0,60.59431781717073,60.58697203613828,2.4765939763403453,4.993169613178428,52.00192158325802,0.15599636995566063,64.49564324297023,-0.0,0.48428967615410823,-0.0,13.57479025652077,13.569609711128335,2.3233293976204483,2.8731317489336847,41.89142234279214,0.6926149630811878,312.0599247387152,-0.0,7.373766997546927
4,78.20330424272154,122.59013901939707,4.845517464091507,96.89860137343864,102.34974135334988,35.565841547166734,93.41267491857086,3.134004431427058,53.35369104317772,39.64648460665934,4.255966884119693,-0.0,60.568968301142824,60.561625858399246,2.4754842230296186,4.992670309919413,51.9786791242859,0.1567040779694575,64.47954975933274,-0.0,0.5000065988722323,-0.0,13.566549436316125,13.561368707728507,2.3253302491287458,2.8572720126564386,41.92865839889056,0.6971741997860104,309.1377077609014,-0.0,7.3745860319796215
5,78.45531180040449,122.59013901939707,4.843490411705711,96.85806561229978,102.33949978946741,35.61864592457383,93.41267491857086,3.132099109939583,53.321240371103094,39.4288330425385,4.305865502661347,-0.0,60.543630146320375,60.536291007687474,2.474374562554812,4.992170721437342,51.955447529823644,0.15741226091429725,64.46344614030727,-0.0,0.5202111506894133,-0.0,13.558301637464053,13.553120439985202,2.3272630707348108,2.8415861396504623,41.96511013465161,0.7017079376361786,306.2440220608174,-0.0,7.375405066412315
6,78.7049598319314,122.59013901939707,4.841464267927891,96.81754796599128,102.32925239532912,35.671437108798436,93.41267491857086,3.1301922271754457,53.28876169341865,39.21357057146017,4.366841637701436,-0.0,60.51830334909762,60.51096747874467,2.4732654411723454,4.991670848552548,51.93222679392642,0.15812091879037474,64.44733239682898,-0.0,0.5449011223967555,-0.0,13.550047080122175,13.544865053814043,2.329135740172192,2.8260724455590553,42.00078498857555,0.7062161767896085,303.3786265628118,-0.0,7.37622410084501
7,78.95227348485533,122.59013901939707,4.839439032173893,96.77704842542431,102.31899918962586,35.72421509082267,93.41267491857086,3.1282838344575055,53.2562556491749,39.000671355497936,4.438888368909199,-0.0,60.492987902172636,60.48565526589031,2.472157319928385,4.991170692176779,51.90901691010581,0.15883005159754512,64.43120854105646,-0.0,0.5740737118689591,-0.0,13.541785986458034,13.536602711648012,2.330957428020146,2.8107290682755313,42.03569121290764,0.7106989200058673,300.5412543806003,-0.0,7.377043135277704
8,79.19727463840775,122.59013901939707,4.837414703455117,96.73656698307225,102.30874018880472,35.776979862714654,93.41267491857086,3.1263739672563506,53.22372280258352,38.79011291573802,4.521997990265547,-0.0,60.467683793187945,60.460354364420255,2.4710505314829345,4.9906702531123335,51.8858178728725,0.1595396593350049,64.41507458369772,-0.0,0.607725798846054,-0.0,13.533518510017528,13.528333556897678,2.3327368795999393,2.7955543877729996,42.069836040448564,0.7151561746081116,297.73167261951494,-0.0,7.377862169710398
9,79.43998593337281,122.59013901939707,4.8353912806097235,96.69610363121735,102.29847541001195,35.82973141620772,93.41267491857086,3.1244626564776845,53.19116374262642,38.58187199150874,4.6161612838485935,-0.0,60.44239100762051,60.43506476951095,2.469945308421073,4.990169532195613,51.862629676623854,0.16024974200141648,64.39893053592263,-0.0,0.6458536508804128,-0.0,13.525244784585963,13.520057739269653,2.33448278940961,2.780546727684263,42.10322698761997,0.7195879518277462,294.94963976254627,-0.0,7.378681204143093
