time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,51.93798720986701,101.21057026684178,5.90398259775381,118.06412366994,119.33241486478771,38.73169124888747,70.67648829303441,2.871305284307721,69.9430515415322,51.32838502304536,2.557828548801623,-0.0,73.79978247192314,73.79007729371259,3.064303094382338,5.8210934080384655,63.577848759680656,0.22734032930754755,74.58337438307892,-0.0,1.318918090816575,-0.0,27.474618276286222,27.468747582390638,2.5613781652401766,1.8791978979619557,59.95931514373718,0.3072014968237565,386.3908056653903,-0.0,4.033053107559681
1,52.09364376147234,101.21057026684178,5.902744936149481,118.03969722602433,119.32797094304546,38.76179927614974,70.67648829303441,2.8702717764273684,69.91988088240413,51.19693263844841,2.561965660650047,-0.0,73.78431170186899,73.77481076626528,3.0669534137386463,5.820876631368113,63.5637653714702,0.22784887154386568,74.5737034643233,-0.0,1.3225048053574118,-0.0,27.464728964044365,27.459647765141057,2.5580579306876063,1.8743852578466325,59.94965966607945,0.3090885905429792,384.7440362757152,-0.0,4.033456816579457
2,52.248637190588305,101.21057026684178,5.901506492399362,118.01527724635959,119.32352524290721,38.791903399702846,70.67648829303441,2.8692405071906624,69.89671189107578,51.06613946989751,2.574365392347961,-0.0,73.7688311549925,73.7595482789748,3.0681877738708323,5.820659767946735,63.549686521221226,0.22835777787310751,74.56402653431503,-0.0,1.333254888897048,-0.0,27.454861072680313,27.45054860288676,2.550357479849984,1.8695967524748327,59.93995414844195,0.310972025767196,383.1040983595852,-0.0,4.033860525599232
3,52.4029699392798,101.21057026684178,5.900267843794364,117.99086315442428,119.31907776777355,38.82200361537681,70.67648829303441,2.868213194058418,69.87354287208433,50.93600305332973,2.595030099057804,-0.0,73.75334804743001,73.74428947151522,3.0679687554319384,5.820442817940214,63.53561201945516,0.228867048613514,74.55434359102267,-0.0,1.351170383269419,-0.0,27.445031036037093,27.441449429768323,2.5384998821748,1.864832291634058,59.930197881302604,0.31285178846120826,381.47097319290634,-0.0,4.034264234619008
4,52.55664472742184,101.21057026684178,5.899029570136868,117.96645436872085,119.31462852174401,38.85209992076726,70.67648829303441,2.867191439174808,69.85037224372671,50.8065206484289,2.623957535119074,-0.0,73.73786962671133,73.7290339804506,3.0663085146835165,5.820225781548529,63.52154164270884,0.22937668391888785,74.54465463506187,-0.0,1.376249341574496,-0.0,27.435254184528986,27.432349624603226,2.5227981414490874,1.8600917749978263,59.92039010980631,0.31472786649019097,379.84463909850103,-0.0,4.034667943638784
5,52.70966427178839,101.21057026684178,5.897792238320689,117.94205032075114,119.31017750883198,38.88219231346518,70.67648829303441,2.86617670711547,69.82719856222141,50.67768951762698,2.661144548848221,-0.0,73.72240297900912,73.71378145046951,3.063267064334557,5.8200086589674545,63.507475141840594,0.22988668394325798,74.5349596669893,-0.0,1.4084890314256218,-0.0,27.425544532220197,27.423248620374864,2.503647579022697,1.8553751023402643,59.910530028247,0.3166002478985558,378.225074379865,-0.0,4.0350716526585595
6,52.86203136455018,101.21057026684178,5.8965563991586585,117.91765045815315,119.30572473307011,38.91228079098705,70.67648829303441,2.865170332069229,69.80402051515225,50.54950684698061,2.7065870007651656,-0.0,73.70695498948373,73.69853153634578,3.058952206047711,5.819791450393702,63.49341224322207,0.23039704884533868,74.52525868731152,-0.0,1.4478858640550913,-0.0,27.41591484554446,27.414145901657793,2.481529080798965,1.8506821706393024,59.900616779957716,0.3184689205597616,376.61225669521895,-0.0,4.035475361678335
7,53.01374870651541,101.21057026684178,5.895322534291019,117.89325429789898,119.30127019825642,38.94236535092258,70.67648829303441,2.8641733960693725,69.78083704197768,50.42196991418981,2.76027991171139,-0.0,73.69153167863821,73.68328393618692,3.0535127532972894,5.819574156012546,63.47935267277758,0.23090777877908833,74.51555169644611,-0.0,1.4944355227267587,-0.0,27.40637547813841,27.405041051945354,2.4569755064809735,1.8460128802280535,59.8906495302416,0.32033387291898724,375.0061643869485,-0.0,4.035879070698111
8,53.16481900835477,101.21057026684178,5.894091061099677,117.86886142131885,119.29681390810548,38.97244599084501,70.67648829303441,2.8631867647254654,69.75764729905595,50.295075986616105,2.8222173789595533,-0.0,73.67613826374642,73.66803838832433,3.0471329600148294,5.819356776005184,63.46529615767567,0.2314188738994265,74.50583869474343,-0.0,1.5481328900063445,-0.0,27.396934712748045,27.39593373991394,2.430569709498462,1.8413671310611244,59.880627464175625,0.3221950935411251,373.4067756749785,-0.0,4.036282779717887
9,53.315244972056064,101.21057026684178,5.892862317918346,117.84447148889782,119.29235586622507,39.00252270832779,70.67648829303441,2.862211064458384,69.73445068224987,50.16882233998796,2.8923926047581707,-0.0,73.6607789739798,73.65279468056119,3.0400252214275354,5.8191393105476035,63.45124243646041,0.23193033436118266,74.49611968248561,-0.0,1.6089720725085646,-0.0,27.387598543397942,27.386823728300662,2.402928557028176,1.8367448233994448,59.87054981350726,0.3240525711903078,371.81406880555437,-0.0,4.036686488737662
