time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,78.32764548865067,120.42707091444733,4.08393480604653,81.66880573605837,87.39078365959563,33.10336898214706,108.39332438398317,2.665809436652123,67.12373488377632,46.815521708643026,3.9803407134623168,-0.0,51.049185075580986,51.043003585036026,2.0839409947149097,4.26296505656567,43.75749392258254,0.07311759861336482,55.8646327726974,-0.0,0.5131601964338558,-0.0,19.821104008797935,19.818080893738127,1.5663905384825116,2.2033212099996997,41.01159977342269,0.6992556421868845,322.87706323603095,-0.0,5.727385925352573
1,78.63399384787992,120.42707091444733,4.081946067084613,81.62903598326885,87.37922280057875,33.1566883329154,108.39332438398317,2.6643141165600825,67.08607930246409,46.54832425081802,3.9857460192155894,-0.0,51.02432583855702,51.01814748954256,2.0828589542639606,4.262401112223382,43.7347702952413,0.07365871433542169,55.84989863850614,-0.0,0.5185655859005771,-0.0,19.809985849088807,19.806963196580213,1.5665951991118021,2.1907458545492626,41.017169071143364,0.7047795405843459,318.99170474220483,-0.0,5.7283404896734655
2,78.93665796437209,120.42707091444733,4.079958359997402,81.58928687913902,87.36765432714587,33.209993617565296,108.39332438398317,2.6628186132827665,67.0484188138269,46.28481612624037,4.001954968088995,-0.0,50.9994794999669,50.99330429946142,2.081778436213592,4.261836796446169,43.71205908790913,0.07420006510997784,55.83515641781588,-0.0,0.5347747858064065,-0.0,19.79886632734144,19.79584405054936,1.566776838074389,2.1783441335238622,41.022303593291,0.7102619540982366,315.15252581135456,-0.0,5.729295053994357
3,79.23567937744073,120.42707091444733,4.077971683705188,81.54955841754617,87.35607825666582,33.26328482593044,108.39332438398317,2.6613229458989096,67.01075379506901,46.024955399313455,4.028967896205892,-0.0,50.974646046314234,50.968474010965885,2.080699193640534,4.261272110081289,43.68936029621194,0.07474165087312178,55.82040612277556,-0.0,0.5617881322799053,-0.0,19.78774558541203,19.78472356701398,1.566939543696205,2.166114073270613,41.02700844101585,0.7157028788086929,311.3591036017988,-0.0,5.730249618315249
4,79.53110623878297,120.42707091444733,4.075986037126426,81.50985058642247,87.34449461083231,33.3165619494664,108.39332438398317,2.6598271311280963,66.97308468079784,45.76869346701319,4.066781312052723,-0.0,50.9498254640797,50.94365661651359,2.0796208133898113,4.2607070541869705,43.66667391226839,0.07528347149824358,55.805647769183025,-0.0,0.5996021337534447,-0.0,19.77662374761578,19.773601874290627,1.5670881695850827,2.154053386341465,41.03128952467277,0.7211023314032247,307.61094348581724,-0.0,5.731204182636142
5,79.82297617986886,120.42707091444733,4.07400141967782,81.47016337599172,87.33290340672963,33.36982498144844,108.39332438398317,2.658331179125703,66.93541181275535,45.51599234597218,4.115391628239187,-0.0,50.925017745972134,50.918852109994354,2.07854293066702,4.260141629596597,43.64399992979512,0.07582552688538376,55.790881369482854,-0.0,0.6482132027811639,-0.0,19.765500889460977,19.762479073277568,1.5672261753981171,2.1421602850908696,41.035151464229756,0.726460331559092,303.90765748625444,-0.0,5.732158746957034
6,80.11133576049433,120.42707091444733,4.072017831125666,81.43049677354,87.32130466569917,33.42307391348275,108.39332438398317,2.6568350994870493,66.89773561545904,45.26680504228168,4.174792804041217,-0.0,50.9002228890702,50.89406048346204,2.077465211243099,4.259575837351209,43.621338340678754,0.07636781690921189,55.77610693922663,-0.0,0.7076152985454428,-0.0,19.754377082291757,19.751355289312336,1.5673553925028088,2.130432557802026,41.03859997765366,0.731776916702948,300.2487627805202,-0.0,5.733113311277926
7,80.39621861611514,120.42707091444733,4.070035271390954,81.3908507697257,87.30969840326338,33.47630873946759,108.39332438398317,2.6553388992373326,66.86005639485077,45.021097607518875,4.244979684314733,-0.0,50.875440892386315,50.869281731078104,2.0763874789434245,4.259009678207998,43.5986891389398,0.07691034147834329,55.761324489728736,-0.0,0.7778032658223618,-0.0,19.743252378342596,19.740230612723334,1.567476372730184,2.118868606729629,41.041639196334316,0.737052120028085,296.63390925577653,-0.0,5.734067875598818
8,80.67767122947532,120.42707091444733,4.0680537405043,81.35122535139195,87.29808464104188,33.52952945090948,108.39332438398317,2.6538425880650047,66.82237457273585,44.77882312744591,4.325943914382142,-0.0,50.85067175630314,50.8445158446195,2.0753095841832394,4.2584431532215845,43.57605231613396,0.07745310046514303,55.74653403675256,-0.0,0.8587687498049369,-0.0,19.732126849650086,19.729105168047315,1.5675887440167946,2.107466223906501,41.044274830822836,0.7422859967432425,293.0626110770906,-0.0,5.73502243991971
9,80.95573531352278,120.42707091444733,4.066073238638319,81.31162050645594,87.28646339864108,33.58273604011229,108.39332438398317,2.652346174570323,66.78469052653071,44.53993950309828,4.417676567901287,-0.0,50.82591548297839,50.81976281653449,2.074231496964992,4.257876263348374,43.55342786447874,0.07799609375345536,55.731735594598916,-0.0,0.9505028240127666,-0.0,19.721000560159755,19.717979066715355,1.5676909371370054,2.096223427991027,41.046512007275204,0.7474786066797883,289.53443006679777,-0.0,5.735977004240602
10,81.23045078092767,120.42707091444733,4.064093765895634,81.27203622331031,87.27483469499107,33.635928499650625,108.39332438398317,2.650849669634493,66.74700461372578,44.30440645343417,4.5201678505809335,-0.0,50.80117207369482,50.79502263956847,2.073153355078566,4.257309009511787,43.530815776374325,0.07853932123077706,55.71692917708013,-0.0,1.0529956940029277,-0.0,19.70987359077667,19.70685241427541,1.5677802769027283,2.0851383232001286,41.04835563130508,0.7526300161114816,286.04894503105976,-0.0,5.736931568561494
11,81.50185132353722,120.42707091444733,4.062115322152195,81.23247249225196,87.26319854625271,33.68910682319078,108.39332438398317,2.649353085375683,66.70931713214208,44.07218997666712,4.633408035313398,-0.0,50.776441526901834,50.77029530765701,2.0720753770132316,4.25674139250016,43.508216045343616,0.07908278280065305,55.70211479599343,-0.0,1.1662376325170918,-0.0,19.6987460316031,19.695725298658257,1.5678543735006818,2.0742093092770015,41.04980984418965,0.7577402916630052,282.6057981411947,-0.0,5.7378861328823865
12,81.76998874226584,120.42707091444733,4.06013790722493,81.19292929836271,87.25155497726068,33.74227100099929,108.39332438398317,2.647856440021719,66.67162854015582,43.843237795278704,4.757382326803829,-0.0,50.75172384031103,50.745580811476245,2.0709978741634285,4.25617341352494,43.48562866144604,0.07962647831490391,55.687292469467145,-0.0,1.2902138440312683,-0.0,19.687618018168482,19.684597855198085,1.5679097129161061,2.063433925837546,41.050881013007896,0.762809534317206,279.2044395497391,-0.0,5.738840697203278
13,82.03490028408703,120.42707091444733,4.058161520435709,81.15340663120944,87.23990400626806,33.79542102593442,108.39332438398317,2.646359751488237,66.63393916037074,43.61751232177608,4.892077341216669,-0.0,50.727019005445776,50.72087914450544,2.0699211368713133,4.255605073476519,43.46305361753041,0.08017040766385786,55.672462210835484,-0.0,1.42491094450262,-0.0,19.67648968368101,19.67347017914268,1.5679449397219858,2.0528104038676154,41.05157371576879,0.7678378345743172,275.84447007559663,-0.0,5.73979526152417
14,82.29662417115088,120.42707091444733,4.056186161003409,81.11390448014279,87.22824565205002,33.8485568906514,108.39332438398317,2.6448630384992535,66.5962493232788,43.39497498479315,5.037478977353925,-0.0,50.70232701254202,50.69619030008879,2.068845440777221,4.25503637327076,43.44049090628586,0.08071457073460549,55.65762403381539,-0.0,1.5703148325147667,-0.0,19.665361167359443,19.662342368068803,1.5679590765539326,2.042336928048145,41.05189265021045,0.7728252877115328,272.525479571948,-0.0,5.740749825845063
15,82.55519920774411,120.42707091444733,4.054211827704364,81.0744228346198,87.21657993392137,33.901678587602106,108.39332438398317,2.6433663225102757,66.5585593606435,43.175586626824185,5.193570949736443,-0.0,50.677647846303955,50.67151427163691,2.067771010969368,4.25446731384985,43.417940520379666,0.08125896741045686,55.64277795252525,-0.0,1.7264092223363336,-0.0,19.65423262873201,19.651214519928622,1.5679528101571103,2.0320116554740544,41.05184258514705,0.7777720033826798,269.247048883871,-0.0,5.741704390165955
16,82.81066399950907,120.42707091444733,4.052238519399511,81.03496168401605,87.20490687118694,33.95478610924511,108.39332438398317,2.641869621892164,66.52086960507089,42.95930829124997,5.360336398074304,-0.0,50.65298149249329,50.646851052509575,2.0666979245354162,4.253897896155487,43.395402452544495,0.08180359757460784,55.627923981078396,-0.0,1.8931772534162863,-0.0,19.643104204391637,19.640086732923073,1.5679276467610679,2.021832752694763,41.05142826491947,0.7826780945624002,266.00876017315886,-0.0,5.7426589544868465
17,83.06305672499224,120.42707091444733,4.050266234903373,80.9955210177311,87.19322648317629,34.00787944803685,108.39332438398317,2.6403729515730463,66.48318038752511,42.746101453631674,5.537756858173358,-0.0,50.62832793629157,50.622200636081466,2.065626029564837,4.253328121130578,43.372876695662114,0.08234846110963005,55.613062133612644,-0.0,2.070600461274511,-0.0,19.631976005333513,19.628959104768345,1.5678868869541178,2.011798406599788,41.050654381137846,0.7875436840744167,262.8101978537068,-0.0,5.743613518807739
18,83.31241588003272,120.42707091444733,4.048294973098032,80.9561008249181,87.18153878950604,34.060958596325435,108.39332438398317,2.638876327790585,66.4454920399279,42.535927269970884,5.72581276878769,-0.0,50.6036871637248,50.59756301557335,2.064555262575193,4.252757989732029,43.350363242417096,0.08289355789610017,55.598192424479045,-0.0,2.258659284362142,-0.0,19.620848152289575,19.617831733463294,1.5678326319511917,2.001906789038924,41.04952566521929,0.7923689011736701,259.65094173025284,-0.0,5.744568083128631
19,83.55877694225471,120.42707091444733,4.046324733047455,80.91670109532527,87.16984380850636,34.114023546968546,108.39332438398317,2.637379760490028,66.40780487198954,42.3287499429878,5.9244841807445905,-0.0,50.57905916309258,50.57293818457782,2.0634852900820158,4.252187502853995,43.32786208610393,0.08343888782192412,55.58331486709427,-0.0,2.4573337731975147,-0.0,19.60972071920577,19.60670471044899,1.5677685014147866,1.99215621525244,41.04804647757639,0.7971538763184757,256.5306021307743,-0.0,5.745522647449523
20,83.80217732580715,120.42707091444733,4.044355514126428,80.87732181770086,87.15814155962985,34.16707429239047,108.39332438398317,2.63588325796096,66.37011921196793,42.12453172198604,6.133749072152363,-0.0,50.554443926579744,50.54832613606258,2.0624157872313575,4.251616661445387,43.30537321944945,0.08398445076788967,55.568429475699965,-0.0,2.6666019055478714,-0.0,19.598593767717695,19.59557813264257,1.5676967634526298,1.982544908545192,41.04622141791072,0.8018987527510237,253.44876690320746,-0.0,5.746477211770415
21,84.04265471071632,120.42707091444733,4.042387316003587,80.83796298029549,87.1464320626541,34.22011082489443,108.39332438398317,2.6343868273983504,66.33243539074847,41.92323458885894,6.353583887303719,-0.0,50.529841450044216,50.523726862684214,2.061346476961352,4.251045466470959,43.28289663490933,0.08453024661243688,55.5535362647803,-0.0,2.8864401253411107,-0.0,19.587467351322122,19.584452097736946,1.56761824890527,1.9730710796366662,41.044055119809535,0.8066036821385302,250.40501938519623,-0.0,5.747431776091307
22,84.28024466209838,120.42707091444733,4.040420138591679,80.7986245716658,87.13471533644608,34.273133137144036,108.39332438398317,2.632890475289718,66.29475372004876,41.72482266028521,6.583964859389817,-0.0,50.50525173239537,50.49914035729068,2.060277167182555,4.250473918851055,43.26043232515239,0.08507627523920844,55.53863524815796,-0.0,3.1168246654003062,-0.0,19.576341518255738,19.573326697765822,1.5675325093407102,1.9637330397176807,41.04155195790036,0.8112688159355703,247.39896452816683,-0.0,5.748386340412199
23,84.51498297093998,120.42707091444733,4.0384539819244285,80.75930658006452,87.12299140016368,34.326141221694996,108.39332438398317,2.6313942091929223,66.25707451178248,41.52925982580668,6.824866727942864,-0.0,50.48067477405474,50.47456661253987,2.0592077729687768,4.2499020195202055,43.23798028261595,0.08562253652971062,55.52372643987327,-0.0,3.357730264866452,-0.0,19.565216324713525,19.562202024820756,1.5674380268931052,1.9545290892891063,41.03871633539769,0.8158943136977687,244.43020324969092,-0.0,5.749340904733091
24,84.74690506903092,120.42707091444733,4.036488846040609,80.72000899374628,87.11126027294516,34.37913507111553,108.39332438398317,2.6298980385771773,66.21939807199895,41.33651033811501,7.076263140730009,-0.0,50.45611057550702,50.45000562109097,2.0581383330165743,4.249329769411987,43.215540499661586,0.08616903036522654,55.508809853956805,-0.0,3.6091305710985715,-0.0,19.554091841101958,19.5510781692619,1.5673326186779468,1.9454575459430625,41.03555261179379,0.8204803402676502,241.49833900137415,-0.0,5.750295469053984
25,84.97604598447388,120.42707091444733,4.034524730866417,80.68073180108618,87.09952197390675,34.43211467798826,108.39332438398317,2.6284019755364727,66.18172469969241,41.146538858019305,7.33812651508771,-0.0,50.4315591358296,50.425457375678405,2.057069008734313,4.248757169458892,43.19311296861979,0.08671575662679001,55.49388550442802,-0.0,3.8709980010059417,-0.0,19.54296815734354,19.5399552193664,1.5672139470158364,1.9365167464792676,41.03206509714273,0.8250270663239133,238.60297810525975,-0.0,5.751250033374876
26,85.20244036322742,120.42707091444733,4.032561636311139,80.6414749904835,87.08777652214364,34.4850800349093,108.39332438398317,2.6269060335597283,66.14405468826328,40.959310432671614,7.610428102592207,-0.0,50.40702045388864,50.400921869051736,2.0560000537039635,4.248184220592399,43.17069768177375,0.08726271519519725,55.478953405296025,-0.0,4.143303805719567,-0.0,19.531845373732484,19.52883326175986,1.5670792625037846,1.9277050458802496,41.02825805488542,0.8295346681374647,235.74372958620964,-0.0,5.752204597695767
27,85.42612251799018,120.42707091444733,4.030599561781691,80.60223855084642,87.07602393673237,34.5380311344871,108.39332438398317,2.6254102269757316,66.106388326689,40.774790446067136,7.893138118543937,-0.0,50.382494522270534,50.376399094278575,2.0549316286536596,4.247610923743069,43.14829463165626,0.08780990595103322,55.464013570560475,-0.0,4.4260182000786035,-0.0,19.5207235968077,19.517712381761978,1.5669283609048128,1.9190208149816874,41.02413570634229,0.8340033261078684,232.92020498597748,-0.0,5.75315916201666
28,85.64712630485056,120.42707091444733,4.028638506610012,80.56302247116703,87.06426423672436,34.59096796934617,108.39332438398317,2.6239145719092574,66.06872589714725,40.592944743815,8.186225382220892,-0.0,50.35798133262455,50.35188904447894,2.0538639917742008,4.247037279840238,43.12590381077208,0.08835732877459701,55.44906601420855,-0.0,4.719110002878135,-0.0,19.50960294646177,19.506592662684877,1.5667608170701894,1.9104624463446156,41.0197022169936,0.8384332271867552,230.13201910355986,-0.0,5.754113726337552
29,85.86548528826579,120.42707091444733,4.026678470094228,80.5238267404769,87.05249744115453,34.64389053212194,108.39332438398317,2.6224190841176274,66.03106767908015,40.41373946625849,8.48965779310828,-0.0,50.33348087617727,50.3273917127976,2.0527973737353364,4.246463289812441,43.103525211659964,0.08890498354599746,55.43411075021925,-0.0,5.022547113106228,-0.0,19.498483539855194,19.49547418703301,1.5665761125518114,1.9020283464014072,41.01496171671564,0.8428245616306181,227.37878900625375,-0.0,5.755068290658444
