time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,61.26166916218333,111.38349790696724,4.940071251064052,98.78945854236875,105.11265054927783,38.77825658852984,88.02244444491446,3.361834014801048,69.81780921922213,48.53230832067243,3.25970739606956,-0.0,61.75089063830071,61.74341158898017,2.521974178345614,5.127446368257461,52.95811711106599,0.2781358221370323,64.65747394827238,-0.0,1.235275452721933,-0.0,18.676855637783284,18.67235294886366,2.2497421757425453,2.3674296741791276,49.0055329248689,0.42830443169825966,323.187540413478,-0.0,5.227935296176084
1,61.47223431963821,111.38349790696724,4.938423459045691,98.75650481936714,105.10500386482886,38.82050478799877,88.02244444491446,3.3603638076128926,69.78725366395074,48.353768925677095,3.264514241083891,-0.0,61.73029323807119,61.72281551210416,2.521065894620719,5.12707335925995,52.9392000605154,0.27889520341606827,64.64237541125176,-0.0,1.239288491955281,-0.0,18.668687820071312,18.664181049473573,2.2498071103043618,2.3587204353988676,49.00869391812578,0.43124160692169744,321.2464714128617,-0.0,5.228588788088106
2,61.68153533958407,111.38349790696724,4.936776255524453,98.72356286292889,105.09735469100987,38.86274312177726,88.02244444491446,3.358893541496994,69.75669616741561,48.17649566838227,3.27892309173291,-0.0,61.70970319405572,61.70222678933024,2.5201722470464736,5.126700228829756,52.920289994645316,0.27965508856212057,64.62726853690181,-0.0,1.2513178548304258,-0.0,18.660519674982986,18.656008630904175,2.249922468426724,2.3500729594332666,49.01165808165141,0.43417035284819855,319.31710109751134,-0.0,5.229242280000128
3,61.88957931913348,111.38349790696724,4.935129631501448,98.69063268229628,105.08970303681612,38.904971580626615,88.02244444491446,3.357423183613991,69.7261368892469,48.00048132488456,3.302936093948932,-0.0,61.68912039376816,61.681645426434855,2.5192921902956287,5.126326977405671,52.90138691718121,0.28041547780564463,64.61215332800036,-0.0,1.2713653328989034,-0.0,18.652351020077415,18.647835735847607,2.250087996556481,2.3414868938967923,49.01442655530782,0.4370906358360242,317.3993763434613,-0.0,5.22989577191215
4,62.09637398027226,111.38349790696724,4.933483578655422,98.65771428114425,105.08204891243278,38.94719015900802,88.02244444491446,3.3559527015492154,69.69557599152975,47.825718043527715,3.336550551416872,-0.0,61.66854473319284,61.66107142571484,2.5184234776331507,5.125953605484531,52.88249082950034,0.28117637118228733,64.5970297906966,-0.0,1.2994286751170083,-0.0,18.64418167527311,18.639662407652544,2.2503005481669343,2.332961855781824,49.01700058824945,0.4400024256923166,315.4932383482512,-0.0,5.230549263824172
5,62.301926813058685,111.38349790696724,4.9318380906391575,98.62480766128954,105.07439232778594,38.98939885152585,88.02244444491446,3.3544820665982114,69.6650136285732,47.65219820864885,3.3797627953739764,-0.0,61.64797613298953,61.64050478830564,2.517563014162509,5.125580113550539,52.86360173286854,0.28193776872632786,64.58189793098948,-0.0,1.3355048185840575,-0.0,18.636011481100866,18.63148868758803,2.250554491788773,2.3244974735926114,49.01938140162456,0.4429056938188178,313.5986299622989,-0.0,5.231202755736194
6,62.50624567553667,111.38349790696724,4.930193163315701,98.59191282208988,105.06673329334129,39.03159765249361,88.02244444491446,3.3530112536465535,69.63444995707196,47.47991383062377,3.432567779054624,-0.0,61.627414541446306,61.61994551380585,2.5167069186332753,5.125206502114215,52.84471962806761,0.28269967047338523,64.56675775521106,-0.0,1.3795895499608706,-0.0,18.627840298036098,18.623314617561103,2.2508414711065323,2.3160933575913885,49.021570285257724,0.4458004109958424,311.7154910992577,-0.0,5.231856247648216
7,62.70933784365659,111.38349790696724,4.928548795229481,98.5590297605534,105.05907181883383,39.07378655662378,88.02244444491446,3.3515402447625946,69.60388511661988,47.30885751183988,3.494959843778673,-0.0,61.606859940368565,61.59939360034555,2.51585132007119,5.124832771650436,52.825844515104556,0.28346207645616456,64.55160926925696,-0.0,1.4316781450457399,-0.0,18.619668026458548,18.61514023490531,2.2511519696150906,2.3077491469190035,49.023568439809786,0.4486865507901846,309.84376602146983,-0.0,5.232509739560238
8,62.91121062839639,111.38349790696724,4.92690498743947,98.52615847113083,105.05140791408918,39.115965558581,88.02244444491446,3.3500690288436052,69.5733192403918,47.13902181924715,3.566932202854239,-0.0,61.58631234299344,61.57884904445644,2.514992570965172,5.124458922638502,52.80697639288468,0.28422498670720026,64.53645247908403,-0.0,1.491764937905875,-0.0,18.611494604686385,18.606965575237467,2.2514753458632755,2.299464478987651,49.02537707605554,0.451564087371001,307.98339860277497,-0.0,5.23316323147226
9,63.11187148743271,111.38349790696724,4.925261743197648,98.49329894596842,105.04374158917436,39.15813465290005,88.02244444491446,3.348597601632092,69.54275245698786,46.97039917082628,3.648476858019165,-0.0,61.56577178997066,61.55831184122994,2.5141273801438953,5.124084955569487,52.7881152591995,0.2849884012593666,64.52128739080162,-0.0,1.5598432511177782,-0.0,18.603320009066866,18.59879067295089,2.251800048439762,2.291238983942731,49.026997432764915,0.45443299507877416,306.13433147732616,-0.0,5.233816723384282
10,63.31132594976146,111.38349790696724,4.923619066544088,98.46045117759549,105.03607285159285,39.200293835508084,88.02244444491446,3.347125966725006,69.51218485483189,46.80298394556058,3.7395868210377547,-0.0,61.54523833180115,61.53778198599684,2.5132539581148508,5.123710870809413,52.7692611113814,0.28575232013671586,64.5061140089693,-0.0,1.6359072504879342,-0.0,18.595144259583055,18.590615551694018,2.2521174125106147,2.283072387588306,49.02843043060253,0.45729325558592365,304.29652200039703,-0.0,5.234470215296304
11,63.5095829812221,111.38349790696724,4.921976964560647,98.42761515336059,105.02840171352607,39.242443099793185,88.02244444491446,3.3456541323253783,69.48161657488505,46.6367670284464,3.8402503849517373,-0.0,61.524712057008145,61.517259470850036,2.5123696543822227,5.123336668952497,52.75041394474368,0.2865167433781358,64.49093234099149,-0.0,1.7199471623534297,-0.0,18.58696740180735,18.582440249166048,2.252413405831245,2.2749642452900534,49.02967756318966,0.46014483942077483,302.4699009782131,-0.0,5.235123707208326
12,63.70665078989801,111.38349790696724,4.920335444314256,98.39479086107774,105.0207281861702,39.2845824396783,88.02244444491446,3.3441821131716103,69.45104773877732,46.47174007503201,3.9504558211105953,-0.0,61.50419305392826,61.49674428817324,2.5114731414587608,5.122962350544894,52.731573754065465,0.28728167101895014,64.47574239367925,-0.0,1.8119531949413783,-0.0,18.578789517619743,18.57426479789619,2.2526762548685872,2.2669141500015466,49.03074019829512,0.46298772018989703,300.6544049686083,-0.0,5.235777199120348
13,63.902535807119904,111.38349790696724,4.918694513338076,98.36197828915783,105.01305227839559,39.326711850349,88.02244444491446,3.3427099370320934,69.42047842517563,46.30789654755132,4.070191583254823,-0.0,61.48368141672599,61.476236430723304,2.5105656246051646,5.122587916019304,52.71274053305556,0.2880471030861613,64.4605441724419,-0.0,1.9119157087497243,-0.0,18.570610761289096,18.566089218923455,2.252898467588732,2.258921782807367,49.031619409572194,0.46582187864410285,298.84998402721067,-0.0,5.23643069103237
14,64.09724526003632,111.38349790696724,4.9170541784385415,98.32917742624332,105.00537400015608,39.368831326402535,88.02244444491446,3.3412376304108324,69.38990872724536,46.14522909918644,4.1994449386375425,-0.0,61.46317723048182,61.45573589140175,2.5096478651587777,5.122213365861279,52.69391427564074,0.2888130396101685,64.44533768334814,-0.0,2.0198240737264035,-0.0,18.56243128005987,18.55791353716435,2.253072045798879,2.2509867853261536,49.03231640245112,0.4686472930225219,297.0565820506053,-0.0,5.237084182944392
15,64.2907863165651,111.38349790696724,4.915414445558277,98.2963882618438,104.99769336139897,39.410940862439425,88.02244444491446,3.3397652280150396,69.3593387286567,45.9837304436421,4.338201283472035,-0.0,61.44268056947852,61.43524266365204,2.50872188220535,5.1218387005560535,52.67509497526776,0.28957948062052735,64.4301229324737,-0.0,2.1356660977643505,-0.0,18.554251266749908,18.54973777499597,2.2531915320653213,2.2431088021288685,49.032832372627425,0.4714639429718399,295.2741431928381,-0.0,5.237737674856414
16,64.48316613896871,111.38349790696724,4.913775319635908,98.26361078647422,104.99001037206939,39.45304045306094,88.02244444491446,3.3382927639799886,69.32876851353062,45.82339330039961,4.486445864633307,-0.0,61.422191495448914,61.41475674154605,2.50778994834438,5.121463920588758,52.656282625594166,0.2903464261467243,64.41489992589379,-0.0,2.2594294640800556,-0.0,18.546070910999624,18.541561954915966,2.253252670908105,2.235287478068259,49.033168512977284,0.47427180823933945,293.5026116381532,-0.0,5.238391166768436
17,64.67439181981409,111.38349790696724,4.912136802739133,98.23084499352926,104.98232504209619,39.49513009287587,88.02244444491446,3.3368202786698045,69.29819815826635,45.664210460128714,4.6441619327832555,-0.0,61.40171003423923,61.39427812095546,2.5068560042554275,5.121089026443725,52.63747722028215,0.291113876217315,64.39966866968547,-0.0,2.39110018933294,-0.0,18.53789043705416,18.533386097356836,2.2532560132124626,2.227522461469679,49.0333260009752,0.4770708700681558,291.74193190025386,-0.0,5.239044658680458
18,64.86447045398353,111.38349790696724,4.910498896583075,98.19809087675503,104.97463738140951,39.53720977649282,88.02244444491446,3.3353478094850186,69.2676277422814,45.50617471112899,4.81133280539836,-0.0,61.3812362072885,61.37380679797158,2.505923284846144,5.12071401860535,52.618678753573626,0.29188183086088654,64.38442916992618,-0.0,2.5306643459631997,-0.0,18.529710052694238,18.525210223558332,2.2532017180701236,2.219813400542863,49.033306015343435,0.479861109643409,289.99204848324234,-0.0,5.2396981505924805
19,65.05340906484196,111.38349790696724,4.908861598700801,98.16534843408644,104.96694739992503,39.579279498528194,88.02244444491446,3.333875392507756,69.23705734479464,45.34927891473457,4.987939752688635,-0.0,61.36076998376007,61.3533427713037,2.504994914219937,5.120338897557326,52.59988722133322,0.29265029010506705,64.36918143269678,-0.0,2.678106297231599,-0.0,18.521529958376114,18.51703435470706,2.2530942122923445,2.2121599470602082,49.033109721087655,0.4826425096622061,288.2529062330004,-0.0,5.2403516425045025
