time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,62.72854574241592,113.16012872302294,5.062411056867407,101.23593113040617,104.9167181358936,32.22584626708036,90.81130677529184,3.2939619952893744,66.37829359483786,50.18685657889295,3.393537378525497,-0.0,63.28013821084251,63.272456956504186,2.590512131158787,5.11788868955578,54.39733430218241,0.15743117354040093,66.13943354687173,-0.0,0.9686527925860986,-0.0,18.299788862718614,18.295139807719497,2.331850326402202,2.448139345311875,49.33663613810993,0.4490598568984933,333.1799147355636,-0.0,5.22648544047254
1,62.9455553488563,113.16012872302294,5.060718956915017,101.20209122465245,104.90904494406225,32.269051464617824,90.81130677529184,3.292438631126189,66.34758367218572,50.00208025926787,3.398462573032886,-0.0,63.25898696143762,63.25130701540811,2.589568733288952,5.117514387515226,54.37790022451255,0.15806658509324092,66.1259706989598,-0.0,0.9720456237602201,-0.0,18.291325728478693,18.286675559876155,2.3316742186264023,2.439125866305773,49.34007391426827,0.45215442049861065,331.16190763452704,-0.0,5.227138751152599
2,63.161251077296654,113.16012872302294,5.059027467733762,101.16826339713477,104.90136785800752,32.31224786737151,90.81130677529184,3.2909153742292796,66.31687146668692,49.818619993223244,3.4132257048373615,-0.0,63.237843346671944,63.23016462320956,2.5886416689396663,5.117139895512555,54.35847337818973,0.15870247404324866,66.11249895292408,-0.0,0.9822155396363861,-0.0,18.28286319016253,18.278210682836168,2.3315240464108826,2.4301765850353036,49.3432993803095,0.4552402422155408,329.1560571366271,-0.0,5.227792061832658
3,63.375640313711315,113.16012872302294,5.057336579074075,101.13444765849825,104.89368688669163,32.3554354659836,90.81130677529184,3.289392202245493,66.28615713796792,49.63646825751137,3.43782899643619,-0.0,63.21670723842585,63.20902978656174,2.58773044306381,5.116765213984951,54.339053767140506,0.15933884070598459,66.09901831038621,-0.0,0.9991640712318978,-0.0,18.27440112358594,18.26974522059569,2.331413046183519,2.421291134512773,49.34631373504287,0.45831728237850533,327.1623086890446,-0.0,5.2284453725127165
4,63.58873095132048,113.16012872302294,5.055646281002887,101.1006440139486,104.88600204065283,32.39861425464322,90.81130677529184,3.287869087196625,66.2554408516405,49.45561702127849,3.4722699224599074,-0.0,63.195578512536,63.18790250871821,2.5868335952029358,5.116390343446474,54.31964139277463,0.15997568520423866,66.08552877656314,-0.0,1.0228894788891179,-0.0,18.265939373314453,18.261279218800528,2.33135249257429,2.4124691229892177,49.34911827022073,0.4613855054977828,325.18060291523915,-0.0,5.229098683192776
5,63.80053083706123,113.16012872302294,5.0539565650217675,101.06685246725586,104.87831333042654,32.44178422754336,90.81130677529184,3.2863459930498866,66.22472278036156,49.27605830096342,3.516544669230513,-0.0,63.17445706277201,63.16678279203524,2.5859482068599924,5.116015284411045,54.30023625690016,0.16061300766037137,66.07203035667565,-0.0,1.0533891354700538,-0.0,18.2574777391659,18.252812725038243,2.331350165033413,2.4037101610226284,49.35171428761208,0.4644448772019323,323.2108806367827,-0.0,5.229751993872835
6,64.0110477789039,113.16012872302294,5.052267424958924,101.0330730198624,104.87062076654567,32.484945378880525,90.81130677529184,3.2848228803029493,66.1940030993957,49.09778415283355,3.570648334144463,-0.0,63.153342811986455,63.145670637414334,2.5850705623921577,5.115640037392468,54.28083836097193,0.16125080819638288,66.0585230559478,-0.0,1.0906596637058268,-0.0,18.249016001682914,18.244345787615153,2.3314103875804575,2.395013861113855,49.35410309554115,0.4674953640557877,321.2530828430112,-0.0,5.230405304552894
7,64.22028955076786,113.16012872302294,5.050578856901,100.99930567095147,104.86292435954086,32.52809770285422,90.81130677529184,3.283299707860986,66.16328198484263,48.92078666796463,3.6345750613625367,-0.0,63.13223571126241,63.124566044345,2.584196468782572,5.115264602904426,54.26144770591311,0.16188908693395632,66.04500687960626,-0.0,1.1346970296696879,-0.0,18.240553932560896,18.235878455067738,2.331534406764863,2.386379837461712,49.35628600715359,0.4705369334397788,319.30715067032213,-0.0,5.2310586152329535
8,64.42826388399479,113.16012872302294,5.048890860036299,100.96555041660424,104.85522411993935,32.57124119366766,90.81130677529184,3.2817764345605647,66.13255961191842,48.745057980962294,3.7083178009601885,-0.0,63.11113575045365,63.10346901037798,2.5833214416178163,5.1148889814604495,54.24206429168484,0.16252784399437592,66.03148183288098,-0.0,1.1854963768623183,-0.0,18.23209130311411,18.227410775688934,2.3317195815272442,2.3778077063884284,49.35826434046478,0.4735695537509898,317.3730254395731,-0.0,5.231711925913012
9,64.63497846478379,113.16012872302294,5.047203437033135,100.93180724942228,104.84752005826377,32.61437584552835,90.81130677529184,3.2802530232618645,66.10183615079711,48.57059027259333,3.791868232890046,-0.0,63.09004296291408,63.082379530889256,2.582441423861696,5.114513173573837,54.22268811668848,0.1631670794985052,66.01794792100442,-0.0,1.2430519738316805,-0.0,18.223627907010222,18.218942796381988,2.3319594028544146,2.3692970864679905,49.36003941626538,0.47659319445837933,315.4506486682685,-0.0,5.232365236593071
10,64.84044096528069,113.16012872302294,5.045516591264218,100.89807616130385,104.83981218503469,32.65750165264479,90.81130677529184,3.278729439182798,66.07111176897668,48.39737573799591,3.8852176405374688,-0.0,63.06895739080264,63.061297600815244,2.5815526924606678,5.114137179757784,54.20331917885248,0.1638067935670705,66.00440514920952,-0.0,1.3073578159414414,-0.0,18.215163551015408,18.210474563312584,2.3322464932185123,2.3608475969754332,49.36161255528424,0.47960782536181973,313.53996193560226,-0.0,5.23301854727313
11,65.04465899073327,113.16012872302294,5.043830329915868,100.86435714033645,104.83210051076361,32.700618609231604,90.81130677529184,3.277205656921933,66.0403866230611,48.22540664071976,3.988355421288667,-0.0,63.047879123948256,63.04022321271062,2.5806527813756706,5.113761000525049,54.183957473894765,0.1644469863201684,65.99085352273174,-0.0,1.3784065993422736,-0.0,18.206698094010605,18.202006119643798,2.3325688885664575,2.352458860522938,49.362985079393205,0.4826134178408212,311.6409071136861,-0.0,5.23367185795319
12,65.24764013189419,113.16012872302294,5.042144660196542,100.83065017458739,104.82438504595895,32.743726709504664,90.81130677529184,3.2756816554721304,66.00966086492842,48.05467525914134,4.101270560600985,-0.0,63.026808252456696,63.019156359117446,2.579739827398235,5.113384636388237,54.16460299714195,0.1650876578777544,65.97729304680644,-0.0,1.4561907364183706,-0.0,18.198231419289474,18.193537507236154,2.3329144204898724,2.3441305004459427,49.3641583083898,0.48560994361096177,309.7534261391635,-0.0,5.234325168633249
13,65.44939192400803,113.16012872302294,5.040459591101097,100.79695525034198,104.81666580111963,32.786825947684825,90.81130677529184,3.2741574256098005,65.97893463341101,47.88517392840723,4.223950473425012,-0.0,63.00574488876363,62.998097031464056,2.578813564011022,5.11300808785949,54.14525574224459,0.16572880835925516,65.96372372666981,-0.0,1.540701557674974,-0.0,18.189763475609865,18.185068764354533,2.333268467195224,2.335862142849156,49.36513355905482,0.4885973756879558,307.8774611935334,-0.0,5.234978479313307
14,65.64992187445989,113.16012872302294,5.038775130809305,100.76327235470421,104.80894278673829,32.829916317995725,90.81130677529184,3.27263296580046,65.94820805901745,47.71689501215828,4.356381782345447,-0.0,62.98468913511624,62.97704522169046,2.577874660073987,5.1126313554506435,54.125915702560896,0.16637043788383055,65.95014556755751,-0.0,1.6319298477782334,-0.0,18.18129425444686,18.176599926969622,2.3336166975294144,2.3276534152272568,49.365912143525264,0.4915756877306552,306.01295458276695,-0.0,5.235631789993366
15,65.84923754145998,113.16012872302294,5.037091287436757,100.72960147479021,104.80121601342566,32.87299781459491,90.81130677529184,3.2711082841750496,65.91748126324502,47.54983082255602,4.498549835337724,-0.0,62.9636410929594,62.9560009217442,2.576925002415019,5.112254439679297,54.10658287066094,0.16701254657169096,65.93655857476809,-0.0,1.7298655133509964,-0.0,18.17282380097236,18.16813102856842,2.33394414720507,2.3195039425637316,49.36649538498858,0.49454485399252357,304.1598480952013,-0.0,5.236285100673426
16,66.04734671246851,113.16012872302294,5.0354080676328286,100.69594259901717,104.79348549216195,32.91607043143561,90.81130677529184,3.269583398255246,65.88675436191248,47.38397343879984,4.6504383725341425,-0.0,62.94260084541028,62.934964124386056,2.5759673268855225,5.111877341081067,54.08725723900433,0.16765513454695663,65.92296275378814,-0.0,1.8344973534171516,-0.0,18.164352212529007,18.15966210107282,2.3342364647711555,2.3114133384780637,49.3668846465124,0.49750484867525746,302.31808163380106,-0.0,5.236938411353485
17,66.24425633099149,113.16012872302294,5.033725474933812,100.66229571942692,104.78575123279253,32.95913416309429,90.81130677529184,3.2680583361562014,65.85602744553236,47.21931579875604,4.812031438123863,-0.0,62.92156843667257,62.91393482464215,2.575005372448462,5.111500060136218,54.06793880090881,0.16829820192057907,65.90935810954186,-0.0,1.9458143764570044,-0.0,18.155879645312094,18.151193169429806,2.3344824117835903,2.3033812584759272,49.3670811420383,0.5004556497221224,300.48760145896745,-0.0,5.237591722033544
18,66.43997331329368,113.16012872302294,5.032043510749156,100.62866083019279,104.77801324515363,33.00218900415198,90.81130677529184,3.266533129703897,65.825300600311,47.05585086812752,4.983312361041398,-0.0,62.900543884364374,62.892913018870814,2.5740427609463055,5.111122597324564,54.04862755055693,0.16894174880321175,65.89574464695137,-0.0,2.063805098231588,-0.0,18.147406276132624,18.142724257399525,2.334672673598487,2.295407359420878,49.36708607895059,0.5033972356665184,298.6683539590599,-0.0,5.2382450327136025
19,66.63450468161327,113.16012872302294,5.030362173959053,100.5950379279287,104.77027153927943,33.045234949080374,90.81130677529184,3.265007816928857,65.79457390785191,46.89357150504207,5.164262941974976,-0.0,62.879527174488075,62.87189870495577,2.5730830644783884,5.11074495313558,54.02932348303889,0.16958577530741736,65.88212237104217,-0.0,2.1884569817350545,-0.0,18.13893231627129,18.134255387473473,2.334800286763947,2.287491292928905,49.36690068105174,0.5063295855490568,296.86028456330797,-0.0,5.238898343393662
20,66.8278590437868,113.16012872302294,5.028681462423192,100.56142700924399,104.76252612748723,33.088271991093144,90.81130677529184,3.2634824451817193,65.76384746737992,46.732468955087676,5.3548605162236855,-0.0,62.85851828028983,62.850891880777816,2.5721303800314734,5.110367128170105,54.01002659279469,0.17023028157127487,65.8684912879844,-0.0,2.3197544138776713,-0.0,18.130458028787192,18.125786586999933,2.3348578312648063,2.27963263195552,49.36652644749987,0.5092526738728959,295.063326347104,-0.0,5.239551654073721
21,67.0200430840648,113.16012872302294,5.0270013700323375,100.52782807591107,104.75477701943474,33.131300124869384,90.81130677529184,3.261957058412991,65.73312134837091,46.5725364205874,5.55508529726305,-0.0,62.83751712540415,62.82989254744475,2.5711869783990613,5.109989122899253,53.99073687770484,0.1708752677024968,65.85485140262341,-0.0,2.4576837642663705,-0.0,18.121983657849814,18.11731787512781,2.3348450551517623,2.271831044906725,49.36596453763566,0.5121664821650103,293.27742712361913,-0.0,5.24020496475378
22,67.21106397445136,113.16012872302294,5.025321890432072,100.49424112962095,104.74702422550561,33.17431934468892,90.81130677529184,3.260431701928931,65.70239562714525,46.41376660791054,5.764915500237845,-0.0,62.81652363040082,62.80890070601341,2.5702548143911668,5.109610937829539,53.971454335721205,0.17152073381672825,65.84120272017081,-0.0,2.6022300259129367,-0.0,18.113509455160592,18.108849272892446,2.3347626974706794,2.2640861759956588,49.3652161949224,0.5150709909640575,291.5025308386002,-0.0,5.240858275433839
