time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,63.866911562072374,114.61381821433349,5.165502841601905,103.29751929348,107.31078109067498,38.55259651849227,89.12208237128394,3.0886281945002696,53.609915862794615,51.372244050764884,3.505651287159546,-0.0,64.56878552002432,64.56094955842546,2.6427124495505336,5.234672248325526,55.493399601320135,0.23386415507733385,66.67744124330923,-0.0,0.9890515707015076,-0.0,17.159045525001574,17.153866519749588,2.585673605165304,2.505963124427633,47.492576617241944,0.4652918526232283,340.11187863406747,-0.0,5.225875376692335
1,64.0886236556866,114.61381821433349,5.163775119039834,103.26296703067645,107.30346589430255,38.5961917002303,89.12208237128394,3.0869374175426043,53.58055125858205,51.181587338320874,3.5106823724081093,-0.0,64.54718898799845,64.53935439417326,2.6417482717527707,5.23431540947809,55.47353269544608,0.23452015097141313,66.66393678008903,-0.0,0.9933173819187442,-0.0,17.149652319681216,17.14447056206227,2.585785952119472,2.496662796991341,47.4941947430305,0.46850803483927156,338.02579369201163,-0.0,5.226529265002732
2,64.30897629394339,114.61381821433349,5.162048021327427,103.22842712709803,107.29614654418712,38.63977805163653,89.12208237128394,3.085246556932555,53.551185755844735,50.992291063411464,3.525765291783781,-0.0,64.52560026659337,64.51776695443675,2.6408004711521675,5.233958368009045,55.45367319699507,0.23517657420915997,66.65042391733179,-0.0,1.006106051456754,-0.0,17.140258649625384,17.135074316868923,2.585928698333424,2.487428832361614,47.49558496064313,0.4717151075098973,335.952287475286,-0.0,5.227183153313129
3,64.52797738163441,114.61381821433349,5.160321537849345,103.19389959264079,107.2888230494955,38.68335556426348,89.12208237128394,3.0835555937904155,53.52181952424575,50.80434717046156,3.550901571707784,-0.0,64.50401922311735,64.49618724540099,2.6398686538166363,5.233601124365552,55.433821109314614,0.23583342498509496,66.6369026584061,-0.0,1.0274188735541439,-0.0,17.130864409946835,17.12567783845761,2.5860977597482626,2.4782608375835697,47.496748619427414,0.4749130258496272,333.89130195565707,-0.0,5.227837041623526
4,64.74563513192884,114.61381821433349,5.158595658632161,103.15938443240337,107.2814954206225,38.72692423259108,89.12208237128394,3.0818645127608204,53.49245272764621,50.617747297796285,3.586088398189745,-0.0,64.48244573290256,64.47461527025258,2.638951022256201,5.233243679054673,55.413976433966134,0.23649070335429265,66.62337300933841,-0.0,1.0572534622541876,-0.0,17.12146951533797,17.116281179259893,2.5862873113105644,2.4691584047706296,47.49768713740395,0.4781017494959866,331.84277587910714,-0.0,5.2284909299339235
5,64.96195741646717,114.61381821433349,5.156870375683249,103.12488164968305,107.27416366757575,38.770484051307065,89.12208237128394,3.080173303256726,53.4630855187676,50.432483431640655,3.6313219822474228,-0.0,64.46087969604115,64.4530510310524,2.6380447761709678,5.232886032564587,55.39413917253814,0.2371484093694666,66.60983497593494,-0.0,1.0956066049134576,-0.0,17.11207390698189,17.10688438814292,2.5864904655735925,2.4601211430069396,47.498401887024436,0.48128124057700505,329.8066504049891,-0.0,5.22914481824432
6,65.17695144491749,114.61381821433349,5.155145683676778,103.09039124548258,107.26682779956461,38.81403501552515,89.12208237128394,3.0784819601405267,53.43371803273502,50.24854823233911,3.686597790879554,-0.0,64.43932104596026,64.4314945284271,2.6371465998908827,5.232528185344531,55.374309326211275,0.23780654307883056,66.59628856354267,-0.0,1.1424744580415989,-0.0,17.102677556336342,17.09748750834343,2.586699998293724,2.4511486942605227,47.498894136455796,0.4844514651920813,327.7828715114069,-0.0,5.229798706554717
7,65.39062595336054,114.61381821433349,5.153421578123908,103.05591321903331,107.25948782778522,38.85757711930666,89.12208237128394,3.076790481404988,53.40435042889477,50.065932806471835,3.7519093802594,-0.0,64.41776972654938,64.4099457618963,2.6362519925289285,5.23217013794066,55.35448689598451,0.23846510454073644,66.58273377866564,-0.0,1.1978515579767908,-0.0,17.093280452250006,17.088090590848356,2.586906562369943,2.4422406247060215,47.49916543091261,0.48761238297728443,325.7713736214562,-0.0,5.230452594865114
8,65.60298971971154,114.61381821433349,5.151698057262164,103.0214475667926,107.25214376353188,38.901110356662485,89.12208237128394,3.075098870635952,53.374982861539515,49.88462821824515,3.8272492974947845,-0.0,64.39622571577759,64.38840472924585,2.635356459665248,5.23181189090391,55.334671881812,0.23912409381377814,66.56917062786843,-0.0,1.2617315854798485,-0.0,17.083882614644256,17.07869368502759,2.5871007246373754,2.433396498451061,47.499217330487234,0.4907639540397963,323.7720907352108,-0.0,5.231106483175511
9,65.81405015776063,114.61381821433349,5.149975123929727,102.98699428140428,107.24479561641625,38.944634722498854,89.12208237128394,3.073407139806699,53.3456154516929,49.70462692087192,3.9126095658085687,-0.0,64.37468904912214,64.36687142587813,2.63445602612932,5.231453444703148,55.31486428214345,0.23978351094736702,66.55559911674375,-0.0,1.3341077771143133,-0.0,17.074484110037297,17.069296829605754,2.587274204309433,2.4246159473596847,47.4990511661083,0.49390614586677106,321.7849669154856,-0.0,5.231760371485908
