time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,64.82546179005557,115.72138756028191,5.246522242536285,104.91768797545723,106.75031092400559,27.5237770118757,94.31272169993007,3.1566793204591037,55.063162230759445,52.48228924464063,3.5927435064706676,-0.0,65.58152803170347,65.57355498466057,2.6890148303818067,5.207332240195366,56.466157491479095,0.11902664061839392,67.8440746610263,-0.0,0.7108697630982568,-0.0,17.537107335883743,17.531862223895484,2.627649091420458,2.5601116704702593,48.49222420170917,0.4794168410467994,346.78247157057666,-0.0,5.2290899857384865
1,65.05143279501395,115.72138756028191,5.244764927108353,104.88254357325985,106.7428721988849,27.568117454621692,94.31272169993007,3.1549618305297953,55.03318286094542,52.288015099425614,3.597838789798438,-0.0,65.55956158885432,65.55158973328722,2.6880330110570987,5.20696937555533,56.44595012782149,0.11978834288185078,67.82908043564639,-0.0,0.7139094075078686,-0.0,17.527565725165356,17.52231692791455,2.6275448370477634,2.550634882898796,48.49397145659326,0.48274238404640873,344.64874980873117,-0.0,5.229743621986704
2,65.27601395813497,115.72138756028191,5.2430082469368315,104.84741173640583,106.73543007338965,27.61244809714248,94.31272169993007,3.153244391512773,55.00320237634551,52.09513185992152,3.613112112617156,-0.0,65.5376030867103,65.52963233525345,2.68706997038297,5.206606345043367,56.42575025631806,0.12055061889302586,67.81407634867122,-0.0,0.7230208675260174,-0.0,17.51802439729301,17.51277127699082,2.6274931762459053,2.541225944386402,48.49548583184944,0.4860586542704675,342.52788168598903,-0.0,5.230397258234921
3,65.4992134018944,115.72138756028191,5.241252189686579,104.81229247733025,106.72798455791985,27.656768928938117,94.31272169993007,3.15152696580025,54.97322097105314,51.903631247167,3.6385656792594356,-0.0,65.51565237108215,65.50768279833123,2.686125090669159,5.206243149166791,56.40555788150985,0.12131346900029832,67.7990624022199,-0.0,0.7382054581703128,-0.0,17.508483143334548,17.503225332922774,2.6274990804029166,2.5318844510813032,48.49676870578282,0.48936560116318717,340.419808319686,-0.0,5.231050894483138
4,65.72103905112695,115.72138756028191,5.2394967447289975,104.77718580200595,106.72053566325134,27.701079943888516,94.31272169993007,3.149809517102098,54.943238824643714,51.71350519304201,3.6741967857752478,-0.0,65.49370930911238,65.48574112625354,2.685196348509493,5.205879788451252,56.38537300545322,0.12207689331697914,67.78403860179031,-0.0,0.7594615663711651,-0.0,17.49894176167815,17.493679152886404,2.6275638444868044,2.5226100094166695,48.497821440895066,0.49266318264396647,338.32447112878384,-0.0,5.231704530731355
5,65.94149908328062,115.72138756028191,5.237741902725308,104.74209171494543,106.71308340055002,27.74538113565404,94.31272169993007,3.1480920081481076,54.91325612205021,51.52474537243587,3.7200016129260844,-0.0,65.47177378406624,65.46380732184072,2.6842805050999896,5.2055162634414325,56.3651956303863,0.12284089196003001,67.76900495308537,-0.0,0.7867869137220097,-0.0,17.48940004526709,17.484132795763532,2.62768578681699,2.5134022132895413,48.49864545898502,0.49595135608237234,336.24180953452816,-0.0,5.232358166979573
6,66.16060194763664,115.72138756028191,5.235987656430372,104.70701021838119,106.70562778140687,27.789672497656344,94.31272169993007,3.1463744022386675,54.8832730523171,51.337343183722396,3.775975048489835,-0.0,65.44984570537956,65.44188138648805,2.6833731540031054,5.205152574702744,56.345025758390534,0.12360546505036377,67.75396146203174,-0.0,0.8201784504734302,-0.0,17.479857790214645,17.47458632174507,2.6278598358709044,2.504260643108396,48.49924224587431,0.4992300783115443,334.17176079947524,-0.0,5.23301180322779
7,66.3783562288387,115.72138756028191,5.234234001910819,104.67194131112524,106.69816881765841,27.833954023180297,94.31272169993007,3.144656666671981,54.853289802668975,51.15128988773515,3.8421106414427646,-0.0,65.42792502388514,65.41996331945309,2.682469098873452,5.204788722812575,56.32486339075176,0.12437061271091446,67.7389081346888,-0.0,0.859632328199937,-0.0,17.470314814844166,17.465039790442475,2.628077436435768,2.495184872572433,48.49961332715047,0.5024993063984156,332.11426102900293,-0.0,5.233665439476008
8,66.59476974105131,115.72138756028191,5.232480938794182,104.6368849888651,106.69070652012844,27.87822570608704,94.31272169993007,3.142938777794705,54.82330653718343,50.966577529885356,3.918401403690368,-0.0,65.40601173492718,65.39805311804051,2.6815635690034583,5.204424708298918,56.304708527463745,0.12513633505362906,67.72384497660386,-0.0,0.9051443780808719,-0.0,17.460770987748187,17.45549325409732,2.628328487529616,2.4861745136529305,48.499760102207865,0.5057590021004811,330.06925192540825,-0.0,5.234319075724225
9,66.80985034760957,115.72138756028191,5.230728469469359,104.60184124447689,106.68324089975377,27.922487540174743,94.31272169993007,3.141220718389293,54.79332341417185,50.783198105744084,4.004839266695182,-0.0,65.3841058683669,65.37615077779787,2.6806520714135718,5.204060531695275,56.28456116728745,0.1259026321911947,67.70877199338774,-0.0,0.9567097867460613,-0.0,17.451226213273674,17.445946763115238,2.628601178293318,2.477229175889942,48.499683987491295,0.5090091277104767,328.03667469657756,-0.0,5.234972711972442
10,67.02360540264344,115.72138756028191,5.228976599038434,104.56681006840687,106.67577196681424,27.966739519615246,94.31272169993007,3.1395024808941296,54.763340572901534,50.60114412947569,4.101415416218074,-0.0,65.36220748798034,65.3542562927541,2.6797311180716683,5.203696193503101,56.264421307531876,0.12666950422902043,67.6936891903211,-0.0,1.0143232959692248,-0.0,17.441680449411656,17.43640036183829,2.6288831296713377,2.4683484941207516,48.499386315489936,0.5122496489294417,326.01647419855163,-0.0,5.235626348220659
11,67.23604463047936,115.72138756028191,5.227225334801054,104.53179144746215,106.66829973491923,28.01098163669233,94.31272169993007,3.1377840584997454,54.73335819425069,50.42040570268502,4.208117858188888,-0.0,65.3403166850131,65.33236965466367,2.678796533200113,5.203331694386272,56.24428894415114,0.12743695130652163,67.67859657439668,-0.0,1.0779777505627204,-0.0,17.432133658331743,17.426854107857306,2.6291579710058386,2.4595319854968163,48.49886884950967,0.5154805206296599,324.0085774778594,-0.0,5.236279984468877
12,67.4471754944283,115.72138756028191,5.225474686209047,104.49678536762696,106.66082421460787,28.055213885430906,94.31272169993007,3.136065463559166,54.703376398981845,50.2409752289455,4.324935287194616,-0.0,65.31843357761296,65.31049085476667,2.677847268407665,5.202967034858889,56.22416407121288,0.12820497353084742,67.66349415104057,-0.0,1.1476664061645108,-0.0,17.42258590866186,17.417308039622508,2.6294123842191826,2.450779279460742,48.498132952597956,0.5187017096596618,322.01292830018,-0.0,5.236933620717094
13,67.65700591550886,115.72138756028191,5.2237246628062275,104.46179181450326,106.65334541709073,28.09943625947455,94.31272169993007,3.134346713097003,54.673395311218506,50.06284464609044,4.451855015633721,-0.0,65.29655828507772,65.28861988406436,2.6768828343333677,5.2026022154678095,56.2040466821969,0.12897357101571424,67.64838192602794,-0.0,1.2233816938535749,-0.0,17.413037294983173,17.40776219665427,2.6296330583751195,2.442089982736105,48.497180072000106,0.5219131813492742,320.02946689780515,-0.0,5.237587256965312
14,67.86554384375604,115.72138756028191,5.221975274406232,104.42681077338712,106.6458633536633,28.143648752418088,94.31272169993007,3.1326278317223233,54.64341504778918,49.88600586264726,4.588863213046876,-0.0,65.27469093007781,65.26675673336678,2.6759038432440203,5.202237236764033,56.18393676975617,0.12974274387528373,67.63325990518332,-0.0,1.3051153629251593,-0.0,17.403487954012732,17.398216616150265,2.629807416618136,2.433463700616925,48.49601166244534,0.5251149016993832,318.05813315292363,-0.0,5.238240893213529
15,68.07279718000402,115.72138756028191,5.2202265295303585,104.39184223087402,106.63837803560924,28.187851357861135,94.31272169993007,3.130908854485731,54.61343571388652,49.71045083753853,4.735944666104505,-0.0,65.25283161912938,65.24490139429611,2.674912891531589,5.20187209929798,56.1638343257615,0.13051249222306388,67.61812809433222,-0.0,1.3928583377088393,-0.0,17.39393808047611,17.388671331603348,2.6299257489226298,2.4249000408555244,48.49462916798692,0.528306837965003,316.09886714842025,-0.0,5.238894529461746
16,68.27877441542732,115.72138756028191,5.218478436094679,104.35688617378642,106.63088947508756,28.23204406890611,94.31272169993007,3.1291898227131427,54.583457418737886,49.536170929036444,4.893082248859139,-0.0,65.23098045118338,65.22305385861632,2.673913325970511,5.201506803662777,56.14373934157197,0.131282816181087,67.60298649975587,-0.0,1.486600401542041,-0.0,17.384387903961727,17.379126377791025,2.6299791240003736,2.4163985819042026,48.493034140350396,0.531488955489774,314.15160440240476,-0.0,5.239548165709963
17,68.48348280266029,115.72138756028191,5.216730997659987,104.32194259404193,106.62339768255184,28.276226879620992,94.31272169993007,3.127470778532341,54.55348024845439,49.363158756267765,5.060259657409183,-0.0,65.20913747074971,65.20121412127604,2.6729091015244957,5.201141350368353,56.123651810273465,0.13205371585365064,67.5878351268627,-0.0,1.5863318281622294,-0.0,17.374837658512828,17.369581782130677,2.629963503570022,2.4079589637203647,48.49122790365159,0.534661225839863,312.2162896467503,-0.0,5.240201801958181
18,68.68693008340172,115.72138756028191,5.214984215706303,104.28701148532151,106.61590266919137,28.320399783655567,94.31272169993007,3.1257517678808187,54.523504293826655,49.19140644080561,5.237458647920714,-0.0,65.18730269632867,65.17938217832578,2.6719046425336144,5.200775739960523,56.10357172520668,0.13282519135208,67.5726739814459,-0.0,1.6920417340200051,-0.0,17.365287599337705,17.360037573529635,2.6298768816922102,2.3995808019905036,48.48921186933464,0.5378236192736973,310.2928637861344,-0.0,5.240855438206398
19,68.8891229696124,115.72138756028191,5.213238089016554,104.25209284462872,106.60840444475001,28.364562775479463,94.31272169993007,3.1240328305338916,54.49352963340992,49.02090715235862,5.424662311824801,-0.0,65.16547611270681,65.15755802789278,2.6709035409259605,5.2004099729146045,56.083499081666304,0.13359724277290372,67.55750306855602,-0.0,1.8037200321322284,-0.0,17.35573794741033,17.350493776999535,2.629719991185957,2.3912637635296745,48.486987259962895,0.5409761107784804,308.38127545853234,-0.0,5.241509074454616
20,69.09007012567767,115.72138756028191,5.211492614099595,104.21718666999989,106.60090302184238,28.408715847932882,94.31272169993007,3.1223140173402655,54.46355636893109,48.85165207396581,5.621847861661094,-0.0,65.14365767624481,65.13574166874977,2.6699101834897494,5.20004404984594,56.063433874437685,0.13436987024071798,67.54232239473629,-0.0,1.9213531284017697,-0.0,17.34618898522352,17.34095042492976,2.629495816710661,2.383007418242221,48.48455565276664,0.544118668760545,306.481458246946,-0.0,5.242162710702833
21,69.28977980301418,115.72138756028191,5.209747785037188,104.18229296213205,106.59339841254202,28.452858994163506,94.31272169993007,3.120595372883234,54.43358460082823,48.68363280918918,5.828992291502672,-0.0,65.12184731296475,65.11393310133236,2.668927773933246,5.199677971343482,56.043376100117406,0.13514307387426955,67.52713196625618,-0.0,2.044927298402986,-0.0,17.336640960462233,17.331407549299342,2.629210218750162,2.3748113565457993,48.48191854870662,0.5472512639719583,304.59334876230685,-0.0,5.24281634695105
22,69.4882591581036,115.72138756028191,5.208003594024615,104.14741172427334,106.5858906273841,28.496992208192687,94.31272169993007,3.1188769321323258,54.403614419609525,48.51684207606938,6.04607418810945,-0.0,65.10004492530757,65.09213232767067,2.6679581572561744,5.199311737921146,56.02332575731849,0.13591685377661433,67.51193178859376,-0.0,2.1744297678441806,-0.0,17.32709406740164,17.32186517892567,2.6288714329434772,2.3666752232228823,48.479077248476415,0.5503738720197373,302.71689186719084,-0.0,5.243469983199267
23,69.68551578049227,115.72138756028191,5.206260032437735,104.11254296019109,106.57837967759531,28.541115483650618,94.31272169993007,3.1171587263297855,54.373645926866594,48.35127215222617,6.273069522746169,-0.0,65.07825040547156,65.07033935011926,2.6670022589575852,5.19894535012657,56.00328284533935,0.13669121005703047,67.49672186759386,-0.0,2.3098462021327295,-0.0,17.317548479609748,17.312323346155058,2.628489670053936,2.3585986415719944,48.476033132184845,0.5534864679534914,300.8520289364171,-0.0,5.2441236194474845
24,69.88155723859627,115.72138756028191,5.204517091550391,104.0776866737545,106.57086557440016,28.585228814169696,94.31272169993007,3.115440782377411,54.343679228034595,48.186915336906544,6.509953665018994,-0.0,65.05646364437975,65.0485541710964,2.666060265043557,5.198578808507294,55.983247363987644,0.13746614282450362,67.48150220910388,-0.0,2.451161907750312,-0.0,17.308004346540997,17.302782084557588,2.6280757994693382,2.3505812359466467,48.47278757659937,0.5565890273411119,298.9987014342558,-0.0,5.244777255695702
25,70.07639104623654,115.72138756028191,5.202774762548468,104.04284286892036,106.56334832901814,28.62933219338777,94.31272169993007,3.113723115313506,54.31371443912907,48.02376398523572,6.756700434474347,-0.0,65.03468453185572,65.02677679307506,2.665130361473126,5.198212113610611,55.96321931437872,0.13824165218726214,67.466272818978,-0.0,2.5983612664743023,-0.0,17.29846175174153,17.293241431072087,2.627642260647879,2.342622633426118,48.469341950034135,0.5596815270828884,297.15685105720496,-0.0,5.245430891943919
26,70.27002469086302,115.72138756028191,5.201033038182753,104.0080115480801,106.55582795266656,28.673425614945323,94.31272169993007,3.112005735092388,54.28375168063084,47.86181047932857,7.013282903184208,-0.0,65.01291297728427,65.0050072175499,2.664210308530085,5.197845265983704,55.94319869732015,0.1390177382531648,67.45103370307386,-0.0,2.7514282141683983,-0.0,17.288920750513093,17.283701424059096,2.627201092274516,2.334722462406257,48.465697618146805,0.5627639447120746,295.32641961569703,-0.0,5.246084528192137
27,70.46246561717837,115.72138756028191,5.199291912935016,103.97319271189374,106.54830445655884,28.717509072487132,94.31272169993007,3.110288643140337,54.25379108054534,47.70104724505078,7.2796729296507365,-0.0,64.99114891168757,64.98324544493343,2.663296940509346,5.197478266173572,55.923185513569166,0.13979440112947325,67.43578486725467,-0.0,2.910345962728567,-0.0,17.279381350779477,17.274162104274975,2.6267641833934037,2.326880353417097,48.46185594164754,0.5658362587937901,293.5073491038845,-0.0,5.2467381644403535
28,70.65372122804877,115.72138756028191,5.197551383786329,103.93838635852126,106.54077785190478,28.761582559662347,94.31272169993007,3.108571832169717,54.22383277461107,47.54146675108527,7.555841183496028,-0.0,64.96939229732898,64.96149147407563,2.6623864667156116,5.197111114727035,55.90317976335645,0.14057164092286145,67.42052631738899,-0.0,3.075097014811973,-0.0,17.26984351205381,17.264623514938247,2.6263422342660188,2.319095939077316,48.45781827756398,0.5688984488935971,291.6995816972865,-0.0,5.247391800688571
29,70.84379889535603,115.72138756028191,5.195811449830247,103.90359248401057,106.5332481499108,28.80564607012309,94.31272169993007,3.1068552898466164,54.19387690288535,47.38306149782684,7.841757454423939,-0.0,64.94764312287795,64.93974530250644,2.6614751272147363,5.196743812190742,55.8831814461117,0.14134945773956167,67.40525805934907,-0.0,3.245663348151377,-0.0,17.26030716581436,17.255085700642528,2.6259445855912746,2.3113688535525148,48.45358598051147,0.5719504953127725,289.9030597066237,-0.0,5.248045436936788
30,71.03270595203851,115.72138756028191,5.1940721127579055,103.86881108181244,106.52571536177878,28.849699597525568,94.31272169993007,3.105138997812017,54.163923610535775,47.22582402552851,8.137390426238793,-0.0,64.92590140947371,64.91800692613262,2.660559282339345,5.196376359111133,55.8631905602272,0.1421278516852562,67.3899800990117,-0.0,3.422026280743644,-0.0,17.250772210066586,17.245548707608528,2.625578776487927,2.303698732952596,48.44916040211368,0.5749923792758576,288.11772561278974,-0.0,5.248699073185006
31,71.2204496880564,115.72138756028191,5.192333376699079,103.83404214294082,106.5181794987045,28.893743135530315,94.31272169993007,3.103422933102229,54.133973046324265,47.06974691843193,8.44270756284647,-0.0,64.90416720873836,64.89627633933785,2.659635932584529,5.196008756034337,55.843207102786,0.14290682286501277,67.37469244225767,-0.0,3.6041664028424947,-0.0,17.24123851723443,17.236012583201372,2.6252497870588654,2.296085215533251,48.444542890920324,0.5780240830167294,286.3435220860869,-0.0,5.249352709433223
32,71.40703771748183,115.72138756028191,5.190595247212132,103.7992856567477,106.5106405724209,28.937776677493968,94.31272169993007,3.101707069769428,54.10402536740963,46.91482243125393,8.757673965924798,-0.0,64.88244059015152,64.87455353546714,2.658702503546918,5.195641003532699,55.82323106991294,0.14368637138858578,67.35939509525485,-0.0,3.792062895489871,-0.0,17.231705943163313,17.226477377459712,2.624961088546915,2.288527923475788,48.43973485847593,0.5810455885499684,284.58038915430325,-0.0,5.250006345681441
33,71.59247696193195,115.72138756028191,5.188857731451109,103.76454161142169,106.5030985936639,28.98180021733799,94.31272169993007,3.099991381858444,54.07408071870184,46.76104352342258,9.082256226583478,-0.0,64.86072164313875,64.8528385071384,2.6577579437943313,5.195273102129918,55.80326245646523,0.14446649735575293,67.34408806365555,-0.0,3.9856958282638337,-0.0,17.222174343657848,17.216943136522225,2.6247124105390998,2.281026513337673,48.43473759352582,0.584056880592023,282.828272124275,-0.0,5.250659981929657
34,71.77677409247882,115.72138756028191,5.187120836301284,103.72980999557389,106.49555357281609,29.025813749183417,94.31272169993007,3.0982758457406816,54.0441392383087,46.60840340938664,9.416421224952375,-0.0,64.83901045376594,64.83113124723351,2.6568021179,5.194905052332464,55.78330125691996,0.1452472008626604,67.32877135293072,-0.0,4.1850454431604325,-0.0,17.212643587448053,17.207409904361818,2.6245017237259813,2.273580654116408,48.42955234045414,0.5870579450069278,281.0871181849134,-0.0,5.251313618177875
35,71.9599361924382,115.72138756028191,5.185384568795432,103.69509079736879,106.48800552095159,29.0698172667589,94.31272169993007,3.096560438383738,54.01420107057886,46.45689488451401,9.760132490857194,-0.0,64.81730710994277,64.80943174835532,2.655835903190811,5.1945368546805355,55.76334746485059,0.14602848201135668,67.3134449689224,-0.0,4.390089983516835,-0.0,17.203113546576148,17.197877726938447,2.624324684540174,2.266189994366523,48.424180423363126,0.5900487676298954,279.3568711227713,-0.0,5.251967254426092
