time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,63.660175410651384,114.33412895923665,5.147643524730601,102.94038525823532,107.84769101083862,35.66351911837049,90.98845215613039,3.1831491583700604,55.06877851968408,51.1660768837498,3.484057883336829,-0.0,64.34554405913279,64.33774078639769,2.631604962890064,5.260862976138513,55.259983470363906,0.14694064628984407,68.18563106464892,-0.0,1.3975041157528665,-0.0,17.684161990944414,17.678937241867086,2.619279124655061,2.4959061894512597,47.968473763957704,0.46221774177430525,338.94807461282574,-0.0,5.225510936618729
1,63.88089471564871,114.33412895923665,5.145924903171009,102.9060151169125,107.8392455598939,35.70805333219764,90.98845215613039,3.1814383234490893,55.039156558866516,50.97669037449101,3.4890616965081485,-0.0,64.3240612896379,64.31625944807092,2.6306480461140196,5.2604510029216955,55.24027450326296,0.14741923442588334,68.1737569132775,-0.0,1.4011173306658427,-0.0,17.674657352494574,17.669427592291555,2.619138400067599,2.486667823145953,47.969430015359016,0.4654095860212701,336.8763728541138,-0.0,5.2261641254858064
2,64.10026577644163,114.33412895923665,5.144206900981611,102.87165722138796,107.83079499877202,35.75257979103349,90.98845215613039,3.1797275563031806,55.00953398249748,50.788652657213035,3.5040586891025445,-0.0,64.30258626227042,64.29478576336805,2.6297065936967,5.260038780427945,55.220572921443875,0.1478981127665052,68.1618755688192,-0.0,1.4119465433955376,-0.0,17.665153090572858,17.65991774510322,2.6190672454697586,2.4774952515714177,47.970166581433,0.4685924112532287,334.81714005303155,-0.0,5.226817314352884
3,64.31829602026684,114.33412895923665,5.14248950844065,102.83731158253944,107.82233933454924,35.797098486645766,90.98845215613039,3.178016810483074,54.979910978488604,50.60195616321683,3.529051804019717,-0.0,64.2811188555084,64.27331973908773,2.6287803156193976,5.259626309002443,55.20087872903057,0.14837728149098806,68.14998703348607,-0.0,1.4299938789871345,-0.0,17.65564894712782,17.650407760628053,2.6190688980418226,2.468388105522822,47.97068471182226,0.4717661734877866,332.77032200583926,-0.0,5.227470503219961
4,64.53499332727691,114.33412895923665,5.140772716438449,102.80297820477402,107.81387857650215,35.84160941446047,90.98845215613039,3.1763060399897856,54.95028773138574,50.416592873802905,3.564038334497772,-0.0,64.2596589554809,64.25186137798434,2.6278677121549503,5.259213589097707,55.181191927225285,0.148856740643801,68.13809131271876,-0.0,1.4552573829087387,-0.0,17.64614466660955,17.640897698111505,2.619142644302059,2.459345993844094,47.970985745812406,0.4749308345391295,330.73585988416073,-0.0,5.228123692087038
5,64.75036534285164,114.33412895923665,5.139056517230414,102.7686570912536,107.80541273366714,35.8861125700239,90.98845215613039,3.1745952014849377,54.92066441877335,50.232555009345404,3.609014706865554,-0.0,64.23820646538043,64.23041068203409,2.626966422295023,5.2588006211545375,55.161512517354026,0.1493364902681339,68.12618841181872,-0.0,1.4877344746399603,-0.0,17.63664000824928,17.631387614564193,2.6192845531668354,2.4503685370412898,47.97107099609127,0.4780863580568494,328.7136964974067,-0.0,5.228776880954116
6,64.96442073240341,114.33412895923665,5.137340904025411,102.73434824354732,107.79694181633607,35.930607948266264,90.98845215613039,3.1728842495253624,54.89104123800735,50.04983375251922,3.66397559317802,-0.0,64.21676130031788,64.20896765221767,2.62607272157142,5.258387405674973,55.14184050083451,0.14981653041300808,68.1142783368262,-0.0,1.527421306912762,-0.0,17.627134719584983,17.621877573344026,2.619485946652864,2.4414553050009884,47.97094196711024,0.4812327037634308,326.7037668729263,-0.0,5.229430069821193
7,65.17716727540356,114.33412895923665,5.135625873260824,102.70005166050406,107.78846583379439,35.97509554461579,90.98845215613039,3.1711731496574043,54.86141835968859,49.868421187705785,3.7289150950041687,-0.0,64.19532341576056,64.18753228781564,2.625182647531058,5.257973943111962,55.12217587837951,0.1502968611225027,68.10236109319278,-0.0,1.5743136205155925,-0.0,17.617628609207436,17.612367629219634,2.619735596367234,2.4326059115954544,47.970600022026154,0.4843698362765641,324.70601255314835,-0.0,5.23008325868827
8,65.38861279436529,114.33412895923665,5.13391142399044,102.66576733830766,107.77998479541998,36.01957535445698,90.98845215613039,3.1694618754292168,54.83179594694917,49.688309355711645,3.8038261773516973,-0.0,64.17389279988075,64.16610458644291,2.6242921117313087,5.257560233922965,55.102518649781636,0.15077748244099215,68.09043668642632,-0.0,1.6284063355347471,-0.0,17.60812153016195,17.602857834561927,2.6200198301312856,2.4238199685713506,47.97004654016574,0.4874977208152357,322.7203746260191,-0.0,5.230736447555348
9,65.59876430915088,114.33412895923665,5.132197558201716,102.63149527067189,107.77149870967446,36.06404737362699,90.98845215613039,3.167750413626759,54.802174135406545,49.509491114271135,3.8887012410958,-0.0,64.15246947752169,64.14468454417054,2.623397713642234,5.257146278520747,55.082868813617516,0.15125839440835126,68.07850512149861,-0.0,1.6896939647007914,-0.0,17.59861340903718,17.593348232908692,2.6203244714981992,2.415097127525472,47.969282767005005,0.4906163270978903,320.7468000712636,-0.0,5.231389636422425
