time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
0,66.34905611751807,117.7144801336931,5.40167335579,108.02035186679998,111.79314843768255,35.04016760981821,92.79640728562238,2.69672817115742,36.206467801433654,53.98151922049249,3.753830293943277,-0.0,67.52091694737534,67.51271991674999,2.7644400544013954,5.4533243140333525,58.049892442927145,0.17283559871126036,70.40651620429456,-0.0,1.1666129368429354,-0.0,14.98182317309722,14.975774636158906,3.024087565048176,2.633244840023998,43.66377912664772,0.5021436812774545,355.1835264577572,-0.0,5.2263540890772875
1,66.58059691012886,117.7144801336931,5.399865885404764,107.98420450936324,111.78506545853566,35.086205416787095,92.79640728562238,2.6947505646940284,36.17989201126443,53.77853182451431,3.759068553351223,-0.0,67.49832356755992,67.49012781835204,2.763433535992073,5.4529300223676485,58.0291279671093,0.17345171940678963,70.39304403947813,-0.0,1.170276287202452,-0.0,14.970836470522823,14.96478231714743,3.02412757302756,2.623343015829941,43.662355043708565,0.5056301086752466,352.9521511924491,-0.0,5.227008037286631
2,66.81068390563543,117.7144801336931,5.398059066340664,107.94807007114483,111.77697771866396,35.13223441394129,92.79640728562238,2.6927729088619468,36.15331729552063,53.57699720058361,3.7747697544302894,-0.0,67.47573832925868,67.46754379446553,2.762445484178285,5.452535498471468,58.00837125225941,0.17406830909791968,70.37956252498064,-0.0,1.1812568431731216,-0.0,14.959849493677922,14.953790442541441,3.024231521833011,2.6135120585650298,43.66066733879035,0.5091066477567089,350.73423513472017,-0.0,5.227661985495976
3,67.03932504954953,117.7144801336931,5.396252887249223,107.91194856413425,111.76888522699763,35.17825459170964,92.79640728562238,2.690795167023588,36.12674385848088,53.37690723554763,3.800936473827244,-0.0,67.45316109061568,67.44496785258393,2.761475169433205,5.452140742780427,57.98762230300261,0.17468536811376692,70.36607166222214,-0.0,1.1995564067198958,-0.0,14.948862039020371,14.942799096834978,3.024387195402498,2.603751572465713,43.658717459541045,0.5125732431931314,348.5297215454303,-0.0,5.2283159337053196
4,67.26652891336123,117.7144801336931,5.394447337544527,107.87583999393794,111.76078799450761,35.224265944100644,92.79640728562238,2.688817311266617,36.10017189560521,53.178253190368565,3.8375658589395027,-0.0,67.43059171930697,67.42239999621124,2.760520470269222,5.451745755829695,57.966881121247155,0.17530289659135673,70.35257145651117,-0.0,1.2251729828895117,-0.0,14.937873951481645,14.931808360874518,3.0245795847280923,2.5940611312374666,43.65650699620075,0.5160298444935968,346.33854779064495,-0.0,5.228969881914663
5,67.4923032061679,117.7144801336931,5.392642409312536,107.83974436396893,111.75268603110634,35.27026846570291,92.79640728562238,2.6868393259186423,36.07360157303304,52.98102720548202,3.8846542769787815,-0.0,67.40803011640709,67.39984022748061,2.759578394280013,5.451350538102804,57.946147708790996,0.17592089465423497,70.3390619126476,-0.0,1.2581040311097618,-0.0,14.926885143992898,14.920818303378907,3.024793232501389,2.584440351486904,43.65403740343773,0.5194764071329804,344.1606573923206,-0.0,5.229623830124008
6,67.71665740564951,117.7144801336931,5.390838094682549,107.80366167654392,111.74457934902131,35.316262149842935,92.79640728562238,2.684861200922618,36.04703308559909,52.7852196184304,3.9421962487849185,-0.0,67.38547618353226,67.37728854783998,2.7586444498932483,5.450955090196215,57.92542206766132,0.17653936245455162,70.32554303655552,-0.0,1.2983457195575563,-0.0,14.915895560681644,14.909829004935968,3.025007838622268,2.5748887618746292,43.651310489127624,0.5229128772272915,341.9959807745563,-0.0,5.230277778333352
7,67.93960084633238,117.7144801336931,5.389034389319229,107.76759193050032,111.73646796035139,35.36224698991979,92.79640728562238,2.682882940285794,36.02046661097166,52.59082091301176,4.010185205144675,-0.0,67.36292986649077,67.35474495656273,2.757713729468881,5.450559412700122,57.904704198880346,0.17715830014258335,70.31201483410052,-0.0,1.3458934540866718,-0.0,14.9049052238104,14.898840539033149,3.0252031284624534,2.5654058981956713,43.648328053796654,0.5263392026054696,339.8444492650336,-0.0,5.230931726542695
8,68.16114158193079,117.7144801336931,5.387231293279642,107.73153512100455,111.72835187560194,35.40822298020457,92.79640728562238,2.6809045634834683,35.99390228605849,52.397822879128874,4.088614008358408,-0.0,67.34039116599594,67.33220945062787,2.7567813722254337,5.450163506126978,57.88399410230228,0.17777770784846866,70.29847731038014,-0.0,1.4007422429827758,-0.0,14.89391424157526,14.887852962298435,3.0253611078933953,2.5559913599574813,43.64509167557941,0.5297553394159819,337.70600342358324,-0.0,5.23158567475204
9,68.38128814135496,117.7144801336931,5.385428809106754,107.69549124043208,111.7202311059479,35.45419011460399,92.79640728562238,2.6789261016131367,35.96734024508198,52.20621682255156,4.177473823750574,-0.0,67.31786011383483,67.30968202527009,2.7558427592456725,5.4497673710219035,57.863291776501406,0.17839758571036232,70.28493047082056,-0.0,1.4628859077599838,-0.0,14.882922786740084,14.876866330249092,3.0254642889539265,2.5466447230512714,43.64160303781758,0.5331612422624968,335.5805801314624,-0.0,5.232239622961384
