0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,CO,dt,EF,dPAP,sPAP,mPAP
3.716466598026198,4.208502590617123,5.678137657721945,8.108940883604228,11.434223386918712,15.021202488911875,17.968053199113015,19.97051621939024,21.300851446375553,22.233925129076965,22.972718809312106,23.645865576431515,24.25784012846465,24.739909102759484,25.071005677967285,25.30467618535594,25.4823183277106,25.59323543342148,25.63173952060559,25.623038335201837,25.581419799669664,25.500927320768657,25.38592150807456,25.248296709289402,25.089061971714926,24.90735690026801,24.708559301012194,24.495346598015423,24.26699091818585,24.025124151970758,23.761633698074622,23.303371577558057,22.379848516013745,20.9926740017895,19.203690452837236,17.09264677853014,14.753644714176296,12.290945750289433,9.81432542783207,7.434181926807053,5.256735828570874,3.379239143461819,1.885249366324556,0.8556004383476379,0.41732790952019017,0.42718637146579247,0.5307932706029219,0.609278138918461,0.6587019551871676,0.6808195771008599,0.6903997523711826,0.6990703472164919,0.7077781609605726,0.7165344823614995,0.7253392565488046,0.7341923178919939,0.7430934945007103,0.7520426091668772,0.7610394793872108,0.7700839173378508,0.7791757579077703,0.7883147929908392,0.7975008000465648,0.8067335699871573,0.8160128884203158,0.8253385356480808,0.8347102866774866,0.8441279112275077,0.8535911737351459,0.8630998333681773,0.8726536751556826,0.8822524295494983,0.8918958265542037,0.9015836043688394,0.9113154959918284,0.9210912292420805,0.930910526774754,0.9407731061043915,0.9506786796269585,0.9606269546432546,0.970617666733233,0.9806504875290385,0.9907251007908067,1.000841193688836,1.0109984479363465,1.1027000712222483,1.440533821408867,2.0339345821425803,2.8102076069834516,3.526395368262637,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.7209820074707163,3.5991411039745143,0.0089083278367319,0.519572260152042,0.3655332314041212,25.63292555479207,8.953758077182213
0.7656652416303165,0.9483981772664304,1.4941851303667226,2.3969263136682946,3.6465315986549793,5.229035405645974,7.126752721015147,9.318476657453385,11.779715349011715,14.482965535996769,17.38748635659253,20.211966495411037,22.659789219954234,24.44334307965702,25.562351517368725,26.161450386901976,26.34628620470403,26.17979369076396,25.750493058315886,25.17457670912667,24.57095578017508,24.045826553357795,23.67780278850317,23.501597324067184,23.496723849993373,23.59109608764856,23.687054975648053,23.704090467410698,23.615222313335913,23.45259812460373,23.26395708447425,22.833691606976977,21.92860777979129,20.569129851556234,18.815865482973464,16.74697130185466,14.45467019051481,12.041141935100407,9.613970277573461,7.281349167225975,5.147378365374659,3.307368130557562,1.8432076329882756,0.8201520643138625,0.2839625237388854,0.21060849779617716,0.21626157144110114,0.22174671990243547,0.22706369981772737,0.2322127353292906,0.23719445705963782,0.24201008906075022,0.24666146406670497,0.2511508746272004,0.25548116824658335,0.25965575533341717,0.26367861159337935,0.2675542735829987,0.2712878260483742,0.2748848797102564,0.278351464655775,0.28169416827676586,0.2849199865171511,0.2880361858423253,0.2910502749347936,0.29396991565980657,0.2968028277772393,0.2995566909989053,0.3022390485108524,0.3048572162093434,0.30741816656601456,0.3099285608892101,0.31239461611982144,0.3148220656687723,0.31721615563655775,0.31958163893742475,0.32192278236584654,0.3242433842164623,0.326546799902562,0.3288359730915715,0.3311134626494998,0.33338150241641257,0.33564201298038493,0.3378966415173565,0.34014679664022407,0.35103422423571784,0.3880785480461978,0.4479135666612452,0.5228396107853389,0.6025218924787453,0.6758427438615622,0.7328229505401984,0.764169573383731,0.7653388751270794,0.7653388751270847,0.7653388751270847,0.7653388751270847,0.7653388751270847,0.7653388751270847,0.7653388751270853,3.486954449618298,0.005870982813413583,0.40854402129591116,0.20801117479932216,26.346356048354625,7.4063741370045
1.7123056109719919,2.079868373148107,3.1777090923911024,4.993557070658823,7.507116210786221,10.684878070790301,14.057882631437762,16.881353812611614,18.935055367169145,20.168211188182173,20.526107405198367,20.13074774824555,19.25325422841413,18.2751984727272,17.567536267135438,17.30387019940547,17.334304432739923,17.36830880885473,17.317330413515872,17.274645547330678,17.256199176931162,17.208820655063118,17.143886302937034,17.086190729360993,17.017971483374858,16.936028137069627,16.853866698916615,16.76595591731327,16.668756036891452,16.568714951632103,16.456259446365006,16.160169619834186,15.51858651858111,14.55489891410795,13.312069513010888,11.845500886997996,10.220566696570332,8.509698712258864,6.789159384827454,5.135643720231721,3.6229444940342774,2.31862390256467,1.2807303897676927,0.6247418157487578,0.2611292965108719,0.23300738302251034,0.2837793197674561,0.33135034687707615,0.37517898610842904,0.4147845337155674,0.44977255743283356,0.47987388348397503,0.5049898897730494,0.5252478613146855,0.5410823885882102,0.5533054280321054,0.5630498469278273,0.5714513654560763,0.5792853277733622,0.5869274849368009,0.5945236523284506,0.6021245244018046,0.6097468183528479,0.617395879599583,0.6250733357761723,0.6327796137259196,0.6405147554507078,0.6482786796761809,0.6560712649232822,0.6638923756436398,0.6717418899526907,0.6796196515767154,0.6875255046261235,0.6954592992748945,0.7034208834056359,0.7114101026391872,0.7194268003467915,0.7274708176614741,0.7355419934858565,0.7436401645020947,0.7517651863002682,0.7599168750101497,0.7680950553906711,0.7762995553328867,0.7845302005587177,0.8183345049767208,0.9311418529603642,1.1126550027177269,1.3336102567231747,1.5483369004546406,1.7007271929837176,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,1.7247522210307271,3.4725848482000137,0.007603962167044287,0.6149920104501775,0.2069021227435879,20.52742233453285,6.299446343732365
0.47146228971711,0.688002006614513,1.3347649189275534,2.404522192391197,3.8853168685403823,5.760599600401437,8.009413471018865,10.60662810823203,13.523220407673255,16.726598733306858,20.180988023574507,23.847911711589333,27.573152783536596,30.965971371332806,33.54139968786551,34.944320517333374,35.2024690558539,34.635051861415235,33.64834156567195,32.59584122612725,31.743023526871774,31.26217549924623,31.213859272986255,31.531901992642904,32.036755562950674,32.49533571235135,32.71412020989334,32.62044388002612,32.28422258120429,31.86782128072925,31.51611246548176,30.925212509471592,29.69414796354649,27.84503185894238,25.46030069697147,22.646260491158284,19.52834970093942,16.245549831098867,12.94419266507351,9.77143996980301,6.868884735657465,4.3661647671672235,2.374662956460832,0.9831372180763807,0.2536046090912634,0.1505072519989283,0.1551128285312592,0.1594346137513334,0.16347745356806845,0.16724845181504125,0.17075699915428844,0.1740151563472924,0.17703766756200226,0.17984164515295334,0.18244647229303504,0.1848733780935512,0.18714480035249662,0.18928356637936586,0.1913119786706424,0.19325093591789871,0.1951191932865281,0.19693301807275176,0.19870596409866353,0.20044895628433523,0.20217058760460146,0.20387747161028844,0.20557461072240502,0.20726573729891581,0.2089536064350637,0.21064023484945588,0.2123270898533377,0.21401523263867536,0.21570542576017623,0.21739821583934388,0.21909399300277677,0.22079303440443837,0.22249553586857604,0.22420163480800437,0.2259114267634926,0.22762497730585374,0.22934233362302325,0.23106352233053276,0.23278856060560432,0.23451745861474213,0.2362502209910807,0.24441829828090214,0.27170340334829857,0.3141247834906283,0.36371062655270453,0.4109551718833604,0.4477782974872285,0.4690950415550788,0.4712829455095113,0.4712829455095113,0.4712829455095113,0.4712829455095113,0.4712829455095113,0.4712829455095113,0.4712829455095113,0.4712829455095113,3.722824691686609,0.005096947241461258,0.29885955119681845,0.1483420037119082,35.23195155405613,9.542302966825334
2.4472771342843855,2.613582582786276,3.110339221816621,3.931996481162636,5.069367397943547,6.5097413506626465,8.237020943365673,10.231897818244448,12.472078837832063,14.9325337662915,17.541422919823447,19.90736202938622,21.621512230851703,22.768875592840903,23.599965916010177,24.24143980212093,24.754264960884992,25.183652358942997,25.561313919695156,25.901628236699334,26.203486729796104,26.458340083355985,26.65960233037282,26.80742092688633,26.90706416409685,26.963895759107732,26.98043615903851,26.957031879662804,26.894085787799405,26.793035864257313,26.638041228778327,26.153820580646293,25.13336278588307,23.60032779493222,21.622718733043254,19.289166771429613,16.703706011551763,13.98159576558329,11.244183924364934,8.613499121351351,6.206812618876404,4.13141218935736,2.4798208201890555,1.325673257218578,0.7204340981059455,0.6326060266714311,0.6370729987619995,0.6426758881650282,0.6484799706172633,0.6543419729546349,0.6602320749828943,0.6661437453333471,0.6720754509266085,0.6780267328618264,0.683997360794474,0.6899871518438389,0.6959959489470556,0.7020235620711736,0.7080698175562665,0.714134540669696,0.720217555547592,0.7263186851940692,0.7324377514895318,0.7385745752025589,0.744728976003817,0.7509007724790386,0.757089782142291,0.7632958364920005,0.7695187355718635,0.7757582937642977,0.7820143244380229,0.7882866399632583,0.7945750517269506,0.8008793701484314,0.8071994046954097,0.8135349639000775,0.8198858553754849,0.8262518858322474,0.832632874266313,0.839028612116722,0.8454389034868306,0.8518635516465694,0.8583023590502374,0.8647551273545128,0.8712216574366779,0.9225356726449895,1.105827622959333,1.4106112480339417,1.7915999943511591,2.1625368268596037,2.4128674145197464,2.441142648835742,2.441142649095525,2.4411426490966446,2.4411426490966623,2.4411426490966623,2.4411426490966623,2.4411426490966623,2.4411426490966623,2.4411426490966623,2.8894699807156092,0.00948225716223039,0.32702130977444216,0.6324975121101736,26.980578982902625,8.432325841774713
0.8750733841493609,1.3468156078494746,2.755827614292274,5.08635869217808,8.31236415085479,12.328349658555938,16.47879777989013,19.61236260966076,21.10767061028458,21.02720774523089,19.749041460165884,17.917120044621047,16.38004555424254,15.868584275298488,16.4580169232658,17.290347608038203,17.355566043773027,16.73535766014989,16.403907663944118,16.74553450888887,17.055334291568585,16.778815963177028,16.401561990612983,16.47472812130511,16.655487114211024,16.46899272433781,16.185539348074844,16.184684712563907,16.236280716275665,16.057341488639675,15.840880613362007,15.553126514001287,14.932964174214774,14.001451547999457,12.800116930869248,11.382513149311071,9.81183121034924,8.158084579418633,6.494989505915505,4.896680352553755,3.434486149446619,2.173713370021824,1.1704723743385776,0.46983448668440253,0.12329494679637633,0.07449647121683893,0.09048240996787357,0.1062187360543947,0.1216590412318287,0.1367573899484862,0.1514685658455073,0.16574893519761458,0.17955709313784476,0.19285399245541193,0.20560375553895158,0.2177743377842578,0.22933823579042184,0.2402732412109716,0.2505632389112877,0.26019904301117996,0.2691788686505043,0.2775101018498794,0.28520965983401997,0.2923041757523396,0.29883047726844425,0.304835220481656,0.3103736904529835,0.3155075914349589,0.3203018647219136,0.3248209054101517,0.3291247414623108,0.3332665016146498,0.33729046532682516,0.3412318373202533,0.3451175581852305,0.34896759700784097,0.3527963910694504,0.3566141803234443,0.3604281218092186,0.36424316083450187,0.3680626882099939,0.3718890014269884,0.3757236469850589,0.3795676589953471,0.3834217216537808,0.39773066748065616,0.4452264698535234,0.5223913362915091,0.619230557461385,0.7209898219366382,0.8106546670018853,0.8710514905036377,0.88079897195437,0.88079897195437,0.88079897195437,0.88079897195437,0.88079897195437,0.88079897195437,0.88079897195437,0.88079897195437,4.080929152853685,0.006711105892453162,0.570714372778931,0.0672341746072141,21.25023829350757,5.92533919255415
0.7197065230308309,1.0122944308209918,1.8861995285405944,3.3316538701255802,5.3325013098642655,7.866380390631371,10.904974159016179,14.414326495770563,18.355221427845898,22.202453477178885,25.270791456969587,26.729194642203478,26.471675396651136,25.17545100449666,23.826754527286667,23.216480584938807,23.64976279217486,24.799591609203972,25.86497246950374,26.131614486549807,25.547359352266874,24.769605586018567,24.565494688832334,25.094140645268904,25.790714812232675,25.962907962304328,25.47484629892732,24.839626447260397,24.651925963223515,24.806312184584716,24.815252842073285,24.375691752121,23.406136212797072,21.94981877984217,20.071664371084253,17.85539693465482,15.399808652789613,12.814357870327315,10.214291827151765,7.715511437288636,5.429531786102024,3.4584523546564387,1.8899955132535218,0.7940647675561119,0.23227498522926915,0.1568381216678601,0.17011041657135054,0.18303236307889809,0.1956008972962318,0.20781346606388815,0.21966790650949813,0.23116285948118462,0.24229783276567576,0.253072904395027,0.2634889612103509,0.2735477603667147,0.2832519902924624,0.29260533012266726,0.30161250625149033,0.3102793442532403,0.3186126206382358,0.3266205638988463,0.3343126610896824,0.3416994749438684,0.3487927606090475,0.3556054251323191,0.36215145773618984,0.36844582767598516,0.37450434789653064,0.3803435048175827,0.3859801288475082,0.39143152750920257,0.39671497072657214,0.40184742658986716,0.40684538422205646,0.41172463773018764,0.4165001022958574,0.4211856703779514,0.4257941122392679,0.43033702109711625,0.4348247634184001,0.4392666155232836,0.4436707028102012,0.4480440946526543,0.45239290050842906,0.46223871518496357,0.4911821010676341,0.5358457524073217,0.5884587130906775,0.6402102375746356,0.68348636825822,0.7127929146829246,0.720839557667818,0.720839557667818,0.720839557667818,0.720839557667818,0.720839557667818,0.720839557667818,0.720839557667818,0.720839557667818,3.494505340395309,0.007117290910747087,0.4406209759531283,0.1507528983625498,26.813965622691406,8.089947728079357
1.1114531464181023,1.3510556625208707,2.066700798671799,3.250390388328715,4.888894080367942,6.963899678069726,9.452218895164568,12.326044596238024,15.55326263258548,18.96124486349649,22.213344404602047,25.003102239701334,27.199823038493605,28.848404889333228,29.983776678666313,30.607596570325995,30.765802375536282,30.553738155378923,30.084837427867594,29.48102301364892,28.863960480196653,28.33546329572419,27.958085288767794,27.743379699826196,27.65271225194267,27.616751662494426,27.568339224148758,27.470753155349502,27.32439618909373,27.150831479854496,26.953480192583235,26.457667155810125,25.408546592020734,23.832718798378917,21.800436652308022,19.402294773805398,16.74519256752302,13.947570902282406,11.134134598360767,8.430295792896095,5.956720878333901,3.8238879663621796,2.1267182233548145,0.940851674184305,0.3191396254243477,0.22804286770970508,0.22804286757042416,0.22804286757040437,0.2290501413667078,0.23057057141795945,0.23221335280992758,0.23390141271334208,0.23560915396887105,0.2373272534613139,0.239052206876238,0.24078268378906048,0.24251817734844452,0.2442584940564966,0.24600355942323424,0.24775334412518712,0.24950783888640254,0.25126703712085396,0.2530309336223376,0.25479952598923505,0.25657281213161504,0.2583507899448672,0.26013345733679977,0.26192081221904356,0.2637128523915426,0.26550957558352506,0.2673109827520476,0.2691170696663018,0.2709278324704262,0.2727432686691891,0.2745633757014911,0.27638815091141655,0.27821759159553094,0.2800516949974143,0.2818904582717472,0.28373387851068005,0.2855819564409886,0.28743468625755203,0.28929206392991336,0.29115408629722267,0.29302075012792755,0.3114465175365625,0.3778339992285013,0.489792520621512,0.6378450530755022,0.8036892680381249,0.9605065280540944,1.0754043542823057,1.1012301874849744,1.1012301874849744,1.1012301874849744,1.1012301874849744,1.1012301874849744,1.1012301874849744,1.1012301874849744,1.1012301874849744,3.955925819733847,0.004169388074013902,0.3064568828080291,0.2280428633256069,30.768636429343832,8.763212388436381
1.0199877408442108,1.3273877668479328,2.245593454758198,3.7643459659548233,5.866663742183903,8.528904282980237,11.560138881911373,14.647429591650257,17.488854503700725,19.95789854872372,21.944056963227894,23.330999535507328,24.072425313073634,24.188414089742267,23.7594011861999,22.92871203598032,21.884750924351465,20.83563810159234,19.971418202527413,19.4131308895023,19.16525032388908,19.110593045766723,19.084343644679187,18.986334701664326,18.826506786830787,18.664614801513057,18.527432305509183,18.39281059174776,18.23302397111982,18.048760452004654,17.848343214563528,17.49164062098453,16.79600069776781,15.750939991320232,14.40281582226167,12.812047525434426,11.049554520262166,9.193908384675046,7.3278312439013,5.534509281322091,3.8938856091162806,2.4790976546133523,1.3532177802405312,0.6266945501901293,0.226777916062511,0.18324754168804663,0.22264872614927458,0.25775844521282637,0.2880628370397742,0.313211088538748,0.3330908497430344,0.3479445540990141,0.35853749132169915,0.3662377275169299,0.3725672551882032,0.37846684229694116,0.3842778389963674,0.39009113349177327,0.3959281233152273,0.4017936216821874,0.40768864458412307,0.41361335441248454,0.4195677228914965,0.4255516782680817,0.43156513758186454,0.43760801364862456,0.4436802165513967,0.4497816799721644,0.4559122830265857,0.46207192866795915,0.4682605175041854,0.4744779477962577,0.48072411545729654,0.4869989140520485,0.49330223479643565,0.4996339665578728,0.5059939958560762,0.512382206864139,0.5187985063604166,0.5252427486628436,0.5317148109106338,0.5382145679060428,0.5447418921179951,0.5512966536861431,0.557878720425464,0.5876840493205316,0.6847346447115737,0.8250758640972077,0.957080224208313,1.0243998177295102,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,1.0273089743144632,3.6833985577755057,0.009010856500027309,0.6116664873211972,0.16289164914230295,24.21618556511894,6.690343461477822
1.4230999901741226,1.7194281166672691,2.604502064740159,4.068425463900281,6.094847226728014,8.661109420898153,11.738527231526964,15.292735624051826,19.284003278466628,23.27729505476975,26.0969576279046,27.23986205499913,27.447596966481083,27.479708173403072,27.711788962202927,28.20195348335777,28.757240957159475,29.145989799025685,29.335974313774056,29.477353019952563,29.66776049145169,29.840603210199426,29.909180392003705,29.90866225504597,29.91809662211535,29.928289764606937,29.88245136891553,29.786658835402775,29.68771658113262,29.585013775714035,29.427647783837386,28.89762066320451,27.751965856131687,26.0311391473683,23.81185769359144,21.193052128222014,18.29145814499274,15.236414883161858,12.16410180746885,9.211470782879209,6.510291252631554,4.181206910188478,2.3278730399797873,1.0328896417976765,0.3573061046780664,0.2737512553767479,0.2905919249844555,0.30663897716131727,0.32185785124945593,0.3362193544540894,0.34970006733747283,0.36228415752015486,0.3739644572519216,0.38474269697312147,0.394631172386899,0.4036540190580766,0.41184841633255437,0.4192654958267932,0.4259705759011643,0.43204219008150796,0.43756908228780017,0.4426462117135465,0.4473678678292586,0.45182090193384233,0.45607986592529143,0.4602045693788674,0.4642402745621656,0.468219657534931,0.47216547188401664,0.4760931456128857,0.48001293915792326,0.4839315894981785,0.4878534606180635,0.49178135845045307,0.49571707329916614,0.4996617371519474,0.5036160574735781,0.5075804690175765,0.5115552318648307,0.5155404944721543,0.5195363424896786,0.5235428014833364,0.5275598722590344,0.5315875393142314,0.5356257753835318,0.5574003212371438,0.6329250374669282,0.7578828262007042,0.9191982365848617,1.095727640300983,1.2603937956005173,1.3836356875283937,1.4226244834552875,1.4226244740541667,1.4226244740267082,1.4226244740267082,1.4226244740267082,1.4226244740267082,1.4226244740267082,1.4226244740267082,3.4339730036914555,0.006479667954974566,0.3472623621793376,0.2659254939998084,29.929382264359234,9.42471575714012
